cycle,row_hit,row_miss
41100,3,21
41200,2,23
41300,1,17
41400,0,20
41500,2,25
41600,3,18
41700,1,22
41800,0,20
41900,3,23
42000,4,21
42100,1,21
42200,1,22
42300,2,23
42400,2,20
42500,2,22
42600,3,21
42700,1,22
42800,2,19
42900,0,22
43000,1,21
43100,1,20
43200,3,21
43300,1,24
43400,2,20
43500,2,23
43600,2,18
43700,2,23
43800,0,21
43900,6,19
44000,2,18
44100,3,22
44200,1,22
44300,1,21
44400,0,17
44500,0,22
44600,3,24
44700,5,23
44800,0,19
44900,2,25
45000,1,19
45100,2,21
45200,0,21
45300,3,22
45400,3,20
45500,2,19
45600,2,23
45700,0,19
45800,1,25
45900,1,21
46000,1,21
46100,1,21
46200,0,21
46300,1,21
46400,0,23
46500,3,20
46600,0,23
46700,1,22
46800,0,20
46900,1,21
47000,2,21
47100,2,22
47200,2,20
47300,1,22
47400,3,22
47500,1,22
47600,1,21
47700,8,20
47800,0,22
47900,2,19
48000,0,23
48100,0,20
48200,1,23
48300,1,21
48400,2,21
48500,1,20
48600,2,19
48700,1,21
48800,5,20
48900,1,19
49000,4,22
49100,2,22
49200,1,22
49300,1,19
49400,2,23
49500,1,19
49600,3,22
49700,2,21
49800,0,20
49900,4,22
50000,2,21
50100,0,21
50200,1,23
50300,3,18
50400,1,22
50500,1,22
50600,2,22
50700,1,21
50800,3,20
50900,0,20
51000,1,24
51100,1,16
51200,0,26
51300,0,19
51400,2,22
51500,3,22
51600,2,22
51700,2,20
51800,1,22
51900,4,22
52000,0,20
52100,4,22
52200,0,19
52300,2,24
52400,3,21
52500,1,23
52600,3,20
52700,2,19
52800,5,23
52900,2,20
53000,0,21
53100,2,23
53200,1,21
53300,6,21
53400,4,21
53500,2,19
53600,1,22
53700,5,22
53800,2,22
53900,2,17
54000,0,20
54100,2,23
54200,2,22
54300,0,20
54400,1,23
54500,2,20
54600,0,22
54700,1,22
54800,1,20
54900,1,23
55000,2,21
55100,1,19
55200,2,21
55300,0,21
55400,2,20
55500,3,21
55600,3,19
55700,1,23
55800,1,20
55900,1,21
56000,0,18
56100,2,21
56200,0,24
56300,0,17
56400,2,22
56500,2,21
56600,2,17
56700,1,24
56800,0,24
56900,0,19
57000,1,23
57100,3,21
57200,3,20
57300,2,21
57400,2,22
57500,2,22
57600,0,20
57700,3,21
57800,0,22
57900,2,22
58000,1,20
58100,5,22
58200,0,21
58300,0,22
58400,3,21
58500,2,21
58600,0,21
58700,5,21
58800,1,20
58900,3,21
59000,1,20
59100,1,21
59200,1,21
59300,0,21
59400,1,21
59500,0,18
59600,0,23
59700,0,16
59800,2,20
59900,1,22
60000,1,23
60100,2,24
60200,1,18
60300,2,22
60400,1,22
60500,0,19
60600,2,23
60700,1,24
60800,0,19
60900,1,20
61000,2,21
61100,4,24
61200,1,21
61300,3,18
61400,2,24
61500,1,21
61600,1,20
61700,0,21
61800,2,22
61900,1,21
62000,4,23
62100,1,18
62200,3,24
62300,0,22
62400,2,21
62500,3,20
62600,2,23
62700,2,19
62800,1,22
62900,1,19
63000,0,21
63100,1,20
63200,3,23
63300,3,23
63400,2,21
63500,5,22
63600,1,18
63700,5,27
63800,1,21
63900,4,20
64000,2,23
64100,3,20
64200,1,20
64300,2,17
64400,2,23
64500,1,22
64600,2,22
64700,1,20
64800,4,22
64900,5,21
65000,3,21
65100,1,23
65200,2,19
65300,2,25
65400,0,19
65500,1,20
65600,0,23
65700,2,21
65800,2,20
65900,1,22
66000,1,22
66100,0,18
66200,1,21
66300,1,23
66400,2,20
66500,1,24
66600,0,21
66700,1,20
66800,0,22
66900,2,20
67000,5,22
67100,1,22
67200,1,20
67300,4,22
67400,2,20
67500,0,20
67600,1,20
67700,1,23
67800,1,22
67900,2,21
68000,2,20
68100,2,19
68200,2,23
68300,2,19
68400,2,22
68500,2,22
68600,1,16
68700,3,26
68800,2,22
68900,2,20
69000,1,23
69100,2,19
69200,3,23
69300,3,22
69400,4,20
69500,0,21
69600,3,19
69700,1,21
69800,1,23
69900,0,23
70000,3,17
70100,0,23
70200,1,21
70300,2,21
70400,2,22
70500,2,20
70600,3,20
70700,0,20
70800,0,21
70900,3,20
71000,4,22
71100,1,23
71200,2,20
71300,3,21
71400,1,19
71500,1,19
71600,1,24
71700,1,21
71800,2,20
71900,0,23
72000,3,18
72100,0,23
72200,0,24
72300,1,18
72400,1,24
72500,1,17
72600,1,24
72700,0,22
72800,0,18
72900,0,19
73000,1,25
73100,2,20
73200,3,19
73300,1,21
73400,3,15
73500,0,26
73600,2,19
73700,2,18
73800,1,26
73900,0,20
74000,1,21
74100,0,20
74200,0,23
74300,3,19
74400,2,18
74500,1,24
74600,1,21
74700,3,16
74800,0,20
74900,0,16
75000,2,29
75100,3,21
75200,1,19
75300,4,26
75400,1,21
75500,1,20
75600,2,21
75700,0,18
75800,1,21
75900,0,18
76000,1,18
76100,0,10
76200,0,23
76300,2,23
76400,1,21
76500,2,22
76600,1,21
76700,3,20
76800,3,21
76900,1,17
77000,2,23
77100,0,18
77200,1,11
77300,0,5
77400,0,2
77500,0,25
77600,2,24
77700,1,21
77800,0,20
77900,1,22
78000,2,21
78100,3,21
78200,4,17
78300,2,22
78400,1,15
78500,1,23
78600,0,27
78700,1,22
78800,1,20
78900,1,21
79000,1,23
79100,1,19
79200,1,20
79300,1,22
79400,1,18
79500,4,18
79600,0,15
79700,1,13
79800,0,31
79900,2,20
80000,4,21
80100,1,21
80200,4,21
80300,0,22
80400,1,21
80500,3,18
80600,0,19
80700,1,15
80800,1,4
80900,0,11
81000,1,27
81100,0,22
81200,2,19
81300,2,22
81400,3,21
81500,1,21
81600,3,19
81700,0,20
81800,1,18
81900,1,17
82000,0,7
82100,0,0
82200,0,0
82300,0,33
82400,0,21
82500,0,20
82600,1,21
82700,1,21
82800,2,22
82900,1,21
83000,4,19
83100,2,23
83200,1,20
83300,1,17
83400,1,18
83500,0,14
83600,1,31
83700,1,22
83800,2,21
83900,0,21
84000,2,20
84100,1,21
84200,0,19
84300,2,17
84400,1,18
84500,0,1
84600,0,0
84700,0,18
84800,1,24
84900,4,19
85000,0,23
85100,4,22
85200,5,21
85300,2,20
85400,1,21
85500,1,22
85600,0,20
85700,1,20
85800,6,22
85900,3,23
86000,1,22
86100,0,21
86200,0,19
86300,1,22
86400,0,22
86500,1,20
86600,1,20
86700,5,20
86800,1,22
86900,1,22
87000,1,21
87100,2,21
87200,3,22
87300,3,20
87400,2,22
87500,0,17
87600,4,23
87700,3,22
87800,0,22
87900,0,20
88000,3,23
88100,1,18
88200,1,20
88300,2,25
88400,3,19
88500,3,20
88600,2,23
88700,2,21
88800,1,19
88900,2,21
89000,3,21
89100,4,16
89200,5,17
89300,1,12
89400,0,23
89500,0,23
89600,1,21
89700,1,21
89800,3,21
89900,3,21
90000,3,18
90100,6,20
90200,0,16
90300,2,7
90400,1,3
90500,0,4
90600,0,27
90700,3,24
90800,0,21
90900,2,21
91000,2,21
91100,2,19
91200,3,23
91300,1,21
91400,2,18
91500,1,16
91600,0,8
91700,0,0
91800,0,4
91900,0,29
92000,1,21
92100,1,22
92200,2,21
92300,0,21
92400,1,22
92500,4,22
92600,1,21
92700,3,18
92800,0,19
92900,0,25
93000,1,20
93100,1,21
93200,2,21
93300,2,21
93400,2,20
93500,4,20
93600,3,20
93700,0,17
93800,0,20
93900,1,23
94000,3,24
94100,4,22
94200,2,20
94300,1,21
94400,0,22
94500,5,21
94600,4,22
94700,3,20
94800,0,20
94900,0,19
95000,0,16
95100,0,9
95200,0,0
95300,0,1
95400,1,32
95500,2,21
95600,1,23
95700,3,20
95800,1,21
95900,3,21
96000,1,22
96100,2,19
96200,4,21
96300,0,12
96400,0,13
96500,0,3
96600,0,22
96700,1,26
96800,2,21
96900,1,19
97000,4,22
97100,4,20
97200,3,22
97300,2,23
97400,2,16
97500,3,20
97600,2,15
97700,0,9
97800,0,26
97900,1,22
98000,3,22
98100,0,21
98200,0,22
98300,2,21
98400,1,21
98500,1,20
98600,1,18
98700,1,12
98800,2,27
98900,1,23
99000,2,23
99100,1,21
99200,0,21
99300,0,20
99400,0,17
99500,1,16
99600,1,5
99700,0,0
99800,0,0
99900,0,0
100000,0,0
100100,0,1
100200,0,32
100300,1,22
100400,1,21
100500,2,22
100600,2,21
100700,2,20
100800,0,19
100900,4,19
101000,2,15
101100,0,9
101200,0,2
101300,0,0
101400,0,18
101500,1,24
101600,1,21
101700,1,20
101800,2,21
101900,3,21
102000,5,24
102100,1,19
102200,1,22
102300,3,21
102400,0,19
102500,1,23
102600,0,24
102700,2,20
102800,0,22
102900,1,21
103000,2,21
103100,1,23
103200,0,21
103300,2,21
103400,0,20
103500,1,18
103600,1,17
103700,1,20
103800,2,27
103900,0,22
104000,3,23
104100,3,21
104200,3,22
104300,2,21
104400,0,19
104500,6,19
104600,6,18
104700,2,18
104800,0,14
104900,0,14
105000,0,29
105100,1,21
105200,0,22
105300,3,22
105400,1,19
105500,2,23
105600,0,19
105700,1,19
105800,1,20
105900,0,14
106000,0,10
106100,0,8
106200,0,30
106300,1,20
106400,3,22
106500,0,22
106600,3,19
106700,1,23
106800,0,19
106900,4,17
107000,2,13
107100,0,3
107200,0,0
107300,0,31
107400,3,20
107500,1,22
107600,3,22
107700,2,19
107800,1,21
107900,5,19
108000,2,20
108100,0,16
108200,0,8
108300,0,0
108400,0,5
108500,2,32
108600,2,19
108700,5,22
108800,1,22
108900,4,21
109000,1,21
109100,2,15
109200,2,19
109300,0,8
109400,0,5
109500,0,1
109600,0,26
109700,1,21
109800,0,20
109900,1,21
110000,2,21
110100,4,18
110200,2,24
110300,0,17
110400,3,17
110500,0,12
110600,0,5
110700,0,4
110800,3,30
110900,0,20
111000,1,23
111100,1,20
111200,0,22
111300,2,21
111400,3,20
111500,2,19
111600,0,17
111700,1,22
111800,0,26
111900,1,20
112000,3,20
112100,1,23
112200,2,21
112300,1,22
112400,0,20
112500,3,23
112600,0,20
112700,1,17
112800,3,16
112900,0,24
113000,3,25
113100,3,19
113200,2,22
113300,1,22
113400,2,19
113500,6,21
113600,0,21
113700,3,20
113800,1,15
113900,2,14
114000,0,21
114100,2,25
114200,3,22
114300,1,22
114400,3,21
114500,6,22
114600,0,20
114700,3,21
114800,2,18
114900,0,16
115000,0,15
115100,0,4
115200,0,25
115300,0,21
115400,3,24
115500,5,21
115600,5,19
115700,2,20
115800,1,19
115900,1,9
116000,0,1
116100,0,0
116200,0,0
116300,0,8
116400,1,31
116500,0,21
116600,1,21
116700,0,21
116800,1,20
116900,3,20
117000,1,22
117100,0,21
117200,0,18
117300,0,13
117400,1,24
117500,2,24
117600,2,21
117700,3,20
117800,1,18
117900,5,23
118000,1,21
118100,0,21
118200,5,18
118300,1,18
118400,1,21
118500,3,24
118600,2,22
118700,1,22
118800,2,21
118900,1,19
119000,4,23
119100,0,21
119200,2,21
119300,3,19
119400,2,15
119500,1,14
119600,0,5
119700,0,26
119800,0,23
119900,0,21
120000,4,20
120100,0,23
120200,0,20
120300,2,20
120400,0,19
120500,1,17
120600,2,13
120700,0,4
120800,0,0
120900,1,20
121000,3,23
121100,0,21
121200,3,21
121300,2,20
121400,0,20
121500,2,22
121600,1,21
121700,0,22
121800,2,16
121900,1,17
122000,2,9
122100,0,12
122200,3,26
122300,4,22
122400,2,22
122500,5,20
122600,1,22
122700,1,22
122800,0,20
122900,1,16
123000,3,22
123100,1,23
123200,2,23
123300,4,21
123400,1,22
123500,0,21
123600,2,19
123700,3,21
123800,2,20
123900,1,16
124000,0,6
124100,1,3
124200,0,21
124300,0,23
124400,1,21
124500,1,23
124600,2,21
124700,2,21
124800,2,19
124900,0,20
125000,1,15
125100,1,12
125200,0,6
125300,0,3
125400,0,0
125500,0,17
125600,1,23
125700,0,22
125800,2,22
125900,0,20
126000,0,23
126100,1,20
126200,3,16
126300,1,18
126400,3,12
126500,0,2
126600,0,0
126700,0,0
126800,1,29
126900,2,25
127000,0,21
127100,2,17
127200,2,21
127300,1,25
127400,1,22
127500,2,19
127600,1,20
127700,2,18
127800,1,26
127900,2,22
128000,4,22
128100,5,20
128200,0,22
128300,4,20
128400,1,22
128500,3,19
128600,2,18
128700,0,17
128800,1,26
128900,2,24
129000,3,21
129100,2,19
129200,0,22
129300,1,22
129400,0,21
129500,2,21
129600,5,20
129700,4,19
129800,1,15
129900,2,25
130000,3,25
130100,2,22
130200,2,21
130300,2,20
130400,5,20
130500,1,23
130600,3,18
130700,0,17
130800,1,11
130900,1,7
131000,0,20
131100,0,25
131200,0,22
131300,1,20
131400,3,21
131500,3,20
131600,6,22
131700,1,19
131800,0,17
131900,0,16
132000,1,9
132100,0,2
132200,0,4
132300,1,32
132400,0,21
132500,1,22
132600,4,20
132700,4,21
132800,1,21
132900,3,18
133000,3,18
133100,1,17
133200,3,19
133300,0,5
133400,0,24
133500,4,21
133600,1,26
133700,3,20
133800,3,21
133900,3,18
134000,3,24
134100,4,21
134200,3,20
134300,3,18
134400,2,25
134500,1,23
134600,0,22
134700,1,20
134800,1,22
134900,5,21
135000,0,19
135100,3,19
135200,2,18
135300,1,12
135400,0,5
135500,0,0
135600,0,24
135700,2,19
135800,1,22
135900,1,20
136000,1,24
136100,0,18
136200,2,18
136300,2,17
136400,3,9
136500,0,1
136600,0,28
136700,0,23
136800,0,21
136900,2,21
137000,4,22
137100,3,20
137200,2,23
137300,0,19
137400,0,19
137500,3,17
137600,1,19
137700,0,8
137800,0,29
137900,1,22
138000,1,21
138100,2,19
138200,1,21
138300,3,21
138400,3,20
138500,0,19
138600,1,18
138700,1,21
138800,0,27
138900,1,20
139000,2,22
139100,1,19
139200,4,22
139300,1,21
139400,1,21
139500,0,19
139600,3,19
139700,3,19
139800,0,24
139900,2,23
140000,1,23
140100,0,20
140200,1,20
140300,2,23
140400,5,21
140500,3,18
140600,3,18
140700,3,17
140800,0,13
140900,0,5
141000,2,14
141100,3,23
141200,2,24
141300,1,21
141400,2,21
141500,2,21
141600,2,21
141700,3,21
141800,0,22
141900,0,19
142000,0,18
142100,2,21
142200,3,25
142300,2,22
142400,1,20
142500,1,21
142600,0,22
142700,1,23
142800,3,20
142900,0,21
143000,1,18
143100,2,17
143200,1,21
143300,0,28
143400,1,20
143500,1,19
143600,2,21
143700,5,20
143800,0,21
143900,1,20
144000,1,20
144100,2,16
144200,1,12
144300,0,29
144400,2,22
144500,4,19
144600,2,21
144700,0,22
144800,3,20
144900,5,19
145000,3,23
145100,1,18
145200,0,19
145300,1,16
145400,0,10
145500,0,30
145600,0,21
145700,1,20
145800,2,21
145900,1,22
146000,0,20
146100,3,22
146200,3,21
146300,0,14
146400,2,19
146500,0,20
146600,0,26
146700,2,20
146800,3,21
146900,1,21
147000,2,19
147100,1,22
147200,0,18
147300,1,18
147400,1,13
147500,0,5
147600,0,10
147700,0,27
147800,0,23
147900,2,21
148000,2,18
148100,3,24
148200,1,22
148300,2,18
148400,2,22
148500,4,19
148600,0,16
148700,2,8
148800,0,7
148900,0,29
149000,1,23
149100,4,20
149200,2,20
149300,1,21
149400,0,21
149500,5,19
149600,0,22
149700,1,16
149800,1,21
149900,0,8
150000,0,27
150100,2,20
150200,2,22
150300,0,21
150400,5,22
150500,0,21
150600,0,22
150700,0,21
150800,0,22
150900,4,19
151000,0,16
151100,0,20
151200,0,27
151300,2,21
151400,2,22
151500,1,22
151600,0,21
151700,4,21
151800,1,21
151900,1,20
152000,1,15
152100,0,23
152200,2,26
152300,0,19
152400,2,24
152500,2,20
152600,0,21
152700,2,21
152800,3,19
152900,3,19
153000,0,17
153100,4,9
153200,0,3
153300,0,21
153400,1,27
153500,0,22
153600,0,18
153700,3,23
153800,8,16
153900,0,17
154000,1,12
154100,0,2
154200,0,0
154300,0,0
154400,0,12
154500,0,26
154600,0,22
154700,3,20
154800,2,23
154900,1,22
155000,6,19
155100,5,20
155200,4,24
155300,1,17
155400,0,22
155500,0,24
155600,1,18
155700,0,22
155800,3,22
155900,2,22
156000,2,20
156100,2,22
156200,1,21
156300,0,20
156400,1,22
156500,1,20
156600,1,20
156700,1,23
156800,1,21
156900,2,23
157000,2,19
157100,2,20
157200,2,23
157300,2,18
157400,2,22
157500,4,23
157600,3,22
157700,0,21
157800,4,19
157900,2,24
158000,1,21
158100,1,21
158200,1,22
158300,2,17
158400,2,22
158500,3,23
158600,1,21
158700,1,21
158800,1,21
158900,3,18
159000,5,24
159100,3,20
159200,6,19
159300,0,15
159400,0,13
159500,0,24
159600,5,22
159700,4,24
159800,2,19
159900,2,21
160000,2,22
160100,3,20
160200,3,22
160300,2,20
160400,3,19
160500,1,19
160600,0,25
160700,1,21
160800,2,22
160900,0,22
161000,2,19
161100,4,22
161200,2,18
161300,4,24
161400,0,19
161500,1,17
161600,2,17
161700,0,28
161800,2,23
161900,1,20
162000,3,21
162100,3,21
162200,1,19
162300,0,21
162400,1,18
162500,1,23
162600,0,25
162700,2,20
162800,3,22
162900,2,17
163000,7,24
163100,2,23
163200,1,20
163300,2,20
163400,2,18
163500,0,14
163600,1,6
163700,0,12
163800,0,24
163900,1,24
164000,0,20
164100,0,21
164200,1,21
164300,2,21
164400,3,19
164500,4,20
164600,5,23
164700,1,18
164800,1,19
164900,0,28
165000,3,18
165100,3,20
165200,5,20
165300,4,21
165400,1,19
165500,1,19
165600,0,15
165700,3,15
165800,1,25
165900,2,24
166000,2,23
166100,1,21
166200,2,21
166300,3,20
166400,0,20
166500,1,15
166600,1,13
166700,1,0
166800,0,0
166900,0,26
167000,0,23
167100,1,20
167200,3,23
167300,2,20
167400,0,21
167500,1,17
167600,3,18
167700,1,15
167800,0,6
167900,0,25
168000,0,22
168100,3,26
168200,3,23
168300,1,18
168400,2,22
168500,0,21
168600,1,18
168700,3,20
168800,1,18
168900,1,27
169000,2,21
169100,1,22
169200,0,20
169300,3,22
169400,1,23
169500,3,20
169600,2,21
169700,0,16
169800,1,14
169900,1,26
170000,1,22
170100,1,23
170200,1,20
170300,1,21
170400,1,21
170500,0,20
170600,4,20
170700,1,19
170800,1,17
170900,0,9
171000,1,28
171100,1,23
171200,1,18
171300,0,23
171400,3,21
171500,2,21
171600,2,13
171700,0,20
171800,2,8
171900,0,1
172000,0,0
172100,0,1
172200,0,29
172300,3,23
172400,1,22
172500,0,21
172600,1,21
172700,3,21
172800,2,21
172900,4,20
173000,3,20
173100,0,16
173200,0,14
173300,0,16
173400,0,25
173500,2,22
173600,1,23
173700,3,21
173800,1,19
173900,0,17
174000,0,20
174100,1,9
174200,0,5
174300,0,0
174400,1,27
174500,1,23
174600,2,21
174700,2,23
174800,2,21
174900,3,20
175000,1,15
175100,0,18
175200,3,12
175300,1,5
175400,0,15
175500,1,26
175600,2,22
175700,0,20
175800,1,23
175900,1,20
176000,2,20
176100,1,24
176200,3,20
176300,2,21
176400,1,16
176500,1,27
176600,0,21
176700,0,21
176800,2,21
176900,0,22
177000,1,21
177100,1,19
177200,3,20
177300,2,19
177400,5,23
177500,1,22
177600,4,19
177700,5,23
177800,0,20
177900,0,21
178000,1,21
178100,1,22
178200,2,18
178300,2,19
178400,2,17
178500,0,24
178600,2,25
178700,1,22
178800,2,21
178900,2,23
179000,5,21
179100,1,20
179200,0,20
179300,1,14
179400,1,17
179500,4,6
179600,0,3
179700,0,30
179800,1,24
179900,3,20
180000,0,20
180100,0,23
180200,0,20
180300,3,22
180400,2,18
180500,1,17
180600,1,12
180700,0,27
180800,0,21
180900,2,21
181000,1,22
181100,2,22
181200,0,21
181300,0,21
181400,1,19
181500,3,17
181600,4,14
181700,1,23
181800,1,23
181900,1,24
182000,0,21
182100,0,21
182200,1,21
182300,1,19
182400,1,18
182500,1,14
182600,0,15
182700,1,26
182800,1,23
182900,2,21
183000,5,21
183100,0,21
183200,0,21
183300,1,23
183400,1,16
183500,0,19
183600,1,12
183700,0,22
183800,2,24
183900,2,21
184000,1,21
184100,2,22
184200,0,21
184300,1,23
184400,2,20
184500,1,21
184600,5,21
184700,5,21
184800,3,19
184900,1,23
185000,2,22
185100,0,23
185200,0,19
185300,0,19
185400,2,18
185500,1,11
185600,0,7
185700,0,9
185800,0,30
185900,1,23
186000,2,20
186100,1,21
186200,1,18
186300,4,21
186400,2,18
186500,3,18
186600,1,13
186700,0,3
186800,1,29
186900,1,23
187000,1,22
187100,5,22
187200,5,20
187300,1,21
187400,0,17
187500,2,25
187600,2,21
187700,4,17
187800,0,10
187900,0,14
188000,1,26
188100,2,20
188200,3,21
188300,3,20
188400,0,20
188500,4,20
188600,5,24
188700,2,21
188800,2,19
188900,2,18
189000,2,25
189100,0,20
189200,0,20
189300,0,22
189400,1,21
189500,3,21
189600,4,19
189700,0,22
189800,4,16
189900,3,17
190000,4,17
190100,1,26
190200,0,22
190300,1,24
190400,5,21
190500,3,21
190600,5,17
190700,2,16
190800,2,8
190900,0,4
191000,0,18
191100,3,22
191200,2,23
191300,1,21
191400,2,21
191500,3,22
191600,1,23
191700,5,20
191800,3,20
191900,0,20
192000,0,16
192100,0,23
192200,1,24
192300,1,21
192400,1,20
192500,1,21
192600,1,19
192700,2,16
192800,3,15
192900,3,11
193000,1,13
193100,1,25
193200,0,26
193300,3,22
193400,2,20
193500,1,21
193600,0,21
193700,0,17
193800,0,24
193900,1,21
194000,0,19
194100,6,19
194200,3,22
194300,3,22
194400,1,20
194500,0,19
194600,0,22
194700,2,17
194800,4,25
194900,0,22
195000,1,17
195100,1,16
195200,1,28
195300,2,21
195400,0,23
195500,2,19
195600,1,24
195700,6,21
195800,3,18
195900,2,17
196000,1,12
196100,0,6
196200,1,30
196300,0,23
196400,2,23
196500,1,21
196600,7,22
196700,3,19
196800,1,22
196900,1,20
197000,4,23
197100,3,18
197200,1,17
197300,0,17
197400,0,26
197500,1,22
197600,2,24
197700,8,19
197800,1,20
197900,0,23
198000,1,14
198100,1,12
198200,0,5
198300,0,6
198400,1,27
198500,1,26
198600,1,21
198700,0,20
198800,1,20
198900,5,22
199000,6,20
199100,0,17
199200,1,19
199300,0,24
199400,1,25
199500,2,21
199600,2,21
199700,1,20
199800,3,22
199900,2,21
200000,2,20
200100,1,18
200200,2,15
200300,2,26
200400,2,24
200500,2,22
200600,0,21
200700,1,19
200800,1,23
200900,4,21
201000,2,20
201100,3,17
201200,1,16
201300,1,13
201400,2,6
201500,1,31
201600,3,21
201700,0,22
201800,2,17
201900,3,24
202000,2,21
202100,4,15
202200,2,18
202300,0,16
202400,0,15
202500,1,24
202600,1,25
202700,1,20
202800,1,21
202900,4,19
203000,1,21
203100,2,19
203200,3,18
203300,1,14
203400,0,4
203500,0,12
203600,0,31
203700,0,21
203800,0,21
203900,0,22
204000,2,20
204100,0,21
204200,2,19
204300,1,23
204400,1,22
204500,2,21
