cycle,row_hit,row_miss
41100,1,22
41200,2,17
41300,0,19
41400,0,23
41500,1,24
41600,0,20
41700,0,21
41800,0,17
41900,1,9
42000,0,17
42100,0,19
42200,0,27
42300,2,21
42400,0,21
42500,1,21
42600,1,21
42700,0,21
42800,0,16
42900,0,23
43000,0,22
43100,1,18
43200,0,18
43300,0,22
43400,0,20
43500,0,22
43600,1,14
43700,1,25
43800,0,14
43900,0,12
44000,0,10
44100,0,17
44200,1,19
44300,2,26
44400,0,20
44500,1,21
44600,2,22
44700,1,22
44800,0,18
44900,0,17
45000,1,16
45100,1,23
45200,0,11
45300,2,8
45400,1,7
45500,1,27
45600,0,19
45700,0,22
45800,0,20
45900,0,16
46000,2,17
46100,2,20
46200,1,18
46300,0,17
46400,0,16
46500,1,23
46600,0,21
46700,0,17
46800,0,23
46900,0,18
47000,1,18
47100,1,17
47200,0,15
47300,0,19
47400,0,12
47500,0,3
47600,0,22
47700,0,20
47800,0,19
47900,0,20
48000,0,15
48100,1,17
48200,1,22
48300,2,16
48400,1,20
48500,1,20
48600,0,9
48700,0,20
48800,0,17
48900,1,13
49000,1,14
49100,0,16
49200,1,23
49300,0,17
49400,1,18
49500,0,10
49600,0,25
49700,0,13
49800,0,18
49900,0,11
50000,0,18
50100,0,18
50200,1,14
50300,0,24
50400,1,14
50500,0,17
50600,0,19
50700,1,25
50800,1,21
50900,0,22
51000,1,15
51100,0,14
51200,1,18
51300,0,17
51400,0,19
51500,1,17
51600,0,17
51700,1,26
51800,0,24
51900,0,16
52000,2,16
52100,0,23
52200,1,19
52300,1,20
52400,1,20
52500,1,18
52600,0,18
52700,0,9
52800,0,20
52900,2,10
53000,0,12
53100,0,10
53200,0,25
53300,0,15
53400,0,10
53500,1,19
53600,1,16
53700,0,23
53800,0,13
53900,0,13
54000,2,10
54100,0,12
54200,0,12
54300,1,11
54400,1,21
54500,0,14
54600,0,20
54700,1,11
54800,0,11
54900,0,24
55000,0,22
55100,0,15
55200,0,11
55300,0,27
55400,1,21
55500,1,23
55600,0,16
55700,0,25
55800,0,22
55900,1,16
56000,1,24
56100,0,23
56200,1,19
56300,0,13
56400,1,21
56500,3,24
56600,1,14
56700,0,11
56800,0,25
56900,0,21
57000,0,24
57100,0,20
57200,0,20
57300,2,20
57400,0,19
57500,0,10
57600,0,20
57700,1,23
57800,1,16
57900,1,17
58000,3,15
58100,0,15
58200,0,15
58300,0,20
58400,0,10
58500,0,14
58600,0,8
58700,0,15
58800,0,27
58900,1,18
59000,2,15
59100,0,20
59200,0,17
59300,0,12
59400,0,14
59500,0,23
59600,0,17
59700,0,2
59800,0,3
59900,0,25
60000,0,18
60100,0,16
60200,0,24
60300,1,17
60400,0,28
60500,2,17
60600,0,21
60700,0,9
60800,0,6
60900,0,2
61000,0,20
61100,2,21
61200,1,19
61300,1,24
61400,0,20
61500,0,23
61600,1,20
61700,3,23
61800,1,16
61900,0,15
62000,0,6
62100,0,11
62200,1,25
62300,1,23
62400,2,16
62500,0,24
62600,2,20
62700,1,19
62800,0,26
62900,0,20
63000,0,13
63100,2,9
63200,0,18
63300,0,25
63400,1,21
63500,3,19
63600,1,23
63700,1,21
63800,0,21
63900,1,17
64000,0,19
64100,0,22
64200,0,4
64300,1,22
64400,0,24
64500,1,20
64600,0,18
64700,1,20
64800,0,20
64900,0,24
65000,0,19
65100,1,11
65200,0,7
65300,0,1
65400,0,30
65500,1,20
65600,1,16
65700,1,24
65800,1,22
65900,3,23
66000,0,21
66100,0,21
66200,0,16
66300,0,13
66400,1,12
66500,0,29
66600,0,18
66700,2,19
66800,1,20
66900,0,22
67000,1,21
67100,0,22
67200,2,13
67300,0,13
67400,0,1
67500,0,3
67600,1,30
67700,1,22
67800,0,17
67900,0,22
68000,0,21
68100,0,21
68200,0,19
68300,1,18
68400,0,6
68500,0,0
68600,0,1
68700,1,12
68800,0,26
68900,1,21
69000,0,18
69100,3,25
69200,0,17
69300,1,23
69400,1,20
69500,0,17
69600,0,12
69700,0,5
69800,0,13
69900,1,18
70000,0,2
70100,2,33
70200,0,21
70300,2,19
70400,0,22
70500,1,20
70600,1,18
70700,1,18
70800,1,26
70900,0,22
71000,1,17
71100,0,17
71200,1,8
71300,0,16
71400,0,28
71500,1,20
71600,0,17
71700,0,15
71800,0,22
71900,3,27
72000,0,17
72100,2,21
72200,1,19
72300,1,17
72400,0,14
72500,0,4
72600,3,27
72700,0,22
72800,0,17
72900,2,14
73000,0,20
73100,1,24
73200,0,21
73300,0,16
73400,0,20
73500,0,13
73600,0,6
73700,0,3
73800,0,19
73900,1,21
74000,0,19
74100,1,19
74200,0,25
74300,0,17
74400,0,21
74500,0,27
74600,0,14
74700,0,10
74800,0,6
74900,0,2
75000,0,31
75100,1,21
75200,1,20
75300,0,21
75400,0,24
75500,1,16
75600,0,22
75700,0,16
75800,0,7
75900,0,4
76000,1,4
76100,0,1
76200,0,24
76300,0,19
76400,1,24
76500,1,16
76600,1,25
76700,2,19
76800,2,22
76900,1,19
77000,1,19
77100,1,5
77200,0,2
77300,0,0
77400,0,2
77500,0,26
77600,2,22
77700,0,23
77800,0,20
77900,1,22
78000,0,20
78100,1,17
78200,0,19
78300,0,14
78400,1,7
78500,0,13
78600,0,28
78700,1,17
78800,1,19
78900,3,25
79000,0,17
79100,0,23
79200,0,19
79300,0,20
79400,0,7
79500,0,1
79600,1,0
79700,0,7
79800,0,31
79900,2,21
80000,1,17
80100,3,25
80200,0,19
80300,1,20
80400,0,25
80500,0,13
80600,1,10
80700,0,4
80800,0,2
80900,0,6
81000,1,30
81100,2,22
81200,0,20
81300,0,19
81400,0,24
81500,1,20
81600,0,17
81700,0,18
81800,1,15
81900,1,5
82000,0,0
82100,0,0
82200,0,2
82300,1,31
82400,3,20
82500,2,23
82600,0,22
82700,2,19
82800,0,21
82900,0,21
83000,4,18
83100,1,18
83200,0,16
83300,1,7
83400,0,8
83500,0,1
83600,1,30
83700,0,24
83800,1,18
83900,0,23
84000,3,21
84100,0,18
84200,0,19
84300,0,15
84400,1,6
84500,0,4
84600,0,1
84700,0,14
84800,1,24
84900,2,23
85000,0,21
85100,3,20
85200,1,20
85300,1,19
85400,1,16
85500,3,15
85600,0,4
85700,0,0
85800,0,30
85900,1,19
86000,2,23
86100,2,22
86200,0,21
86300,5,20
86400,2,20
86500,2,21
86600,2,20
86700,0,16
86800,0,19
86900,0,24
87000,3,23
87100,2,21
87200,2,19
87300,1,26
87400,3,20
87500,0,22
87600,3,16
87700,2,19
87800,1,18
87900,0,2
88000,0,1
88100,0,4
88200,0,29
88300,5,21
88400,0,22
88500,2,20
88600,3,22
88700,1,19
88800,2,20
88900,0,18
89000,0,17
89100,0,8
89200,0,2
89300,0,0
89400,1,22
89500,0,23
89600,1,21
89700,1,22
89800,3,18
89900,0,21
90000,0,17
90100,1,17
90200,0,12
90300,0,5
90400,0,0
90500,0,0
90600,0,26
90700,0,23
90800,4,22
90900,1,21
91000,0,21
91100,2,21
91200,2,19
91300,1,19
91400,0,16
91500,0,8
91600,0,1
91700,0,0
91800,0,4
91900,2,29
92000,2,24
92100,1,20
92200,5,21
92300,1,21
92400,2,19
92500,2,21
92600,3,20
92700,2,15
92800,1,13
92900,1,20
93000,0,26
93100,1,20
93200,0,21
93300,1,21
93400,1,21
93500,3,18
93600,0,17
93700,0,11
93800,0,3
93900,0,18
94000,1,25
94100,0,21
94200,0,20
94300,1,22
94400,1,21
94500,2,23
94600,0,19
94700,1,19
94800,2,16
94900,1,15
95000,0,9
95100,0,2
95200,0,0
95300,0,0
95400,0,30
95500,2,22
95600,3,21
95700,2,21
95800,4,16
95900,2,25
96000,2,22
96100,2,19
96200,1,18
96300,2,19
96400,1,14
96500,0,2
96600,0,20
96700,0,27
96800,1,20
96900,0,23
97000,4,21
97100,2,21
97200,1,18
97300,1,20
97400,0,17
97500,1,15
97600,0,4
97700,0,0
97800,1,29
97900,0,22
98000,1,21
98100,2,22
98200,1,20
98300,0,19
98400,1,19
98500,1,9
98600,0,10
98700,1,0
98800,0,26
98900,0,24
99000,2,19
99100,0,19
99200,1,23
99300,1,16
99400,1,12
99500,1,9
99600,0,2
99700,0,0
99800,0,0
99900,0,0
100000,0,0
100100,0,0
100200,0,31
100300,1,22
100400,1,19
100500,4,23
100600,2,20
100700,3,18
100800,2,17
100900,1,11
101000,0,4
101100,1,1
101200,0,0
101300,0,0
101400,1,14
101500,1,26
101600,2,23
101700,0,21
101800,0,21
101900,2,22
102000,2,19
102100,1,22
102200,0,19
102300,0,15
102400,0,7
102500,0,10
102600,0,31
102700,1,21
102800,3,21
102900,1,21
103000,2,21
103100,1,19
103200,0,22
103300,3,20
103400,3,19
103500,0,16
103600,0,11
103700,1,6
103800,1,28
103900,0,22
104000,2,19
104100,0,24
104200,3,19
104300,0,22
104400,1,19
104500,3,18
104600,2,14
104700,0,2
104800,0,2
104900,0,11
105000,1,31
105100,0,21
105200,0,22
105300,2,17
105400,1,24
105500,2,21
105600,5,17
105700,0,14
105800,0,9
105900,1,4
106000,0,0
106100,0,2
106200,0,33
106300,7,20
106400,1,22
106500,1,21
106600,0,20
106700,0,21
106800,3,19
106900,5,20
107000,0,17
107100,1,18
107200,0,8
107300,0,28
107400,2,22
107500,1,21
107600,2,20
107700,0,23
107800,4,20
107900,3,21
108000,2,19
108100,1,15
108200,0,11
108300,1,4
108400,0,7
108500,1,29
108600,1,23
108700,0,21
108800,1,20
108900,2,21
109000,2,18
109100,1,17
109200,0,16
109300,0,7
109400,0,1
109500,0,0
109600,0,25
109700,0,21
109800,0,24
109900,1,21
110000,1,21
110100,0,19
110200,1,17
110300,0,19
110400,0,7
110500,0,0
110600,0,0
110700,0,0
110800,2,26
110900,1,25
111000,2,20
111100,2,23
111200,4,22
111300,2,18
111400,3,19
111500,0,15
111600,0,5
111700,0,14
111800,0,25
111900,1,22
112000,0,20
112100,2,22
112200,1,20
112300,1,22
112400,1,18
112500,1,19
112600,0,18
112700,0,7
112800,0,1
112900,1,24
113000,1,23
113100,1,20
113200,2,21
113300,2,20
113400,0,22
113500,3,19
113600,1,19
113700,2,18
113800,0,9
113900,0,0
114000,0,24
114100,0,22
114200,1,19
114300,3,24
114400,3,21
114500,2,18
114600,1,20
114700,2,15
114800,3,15
114900,2,11
115000,0,10
115100,0,5
115200,0,27
115300,2,22
115400,0,20
115500,0,22
115600,4,17
115700,0,21
115800,0,20
115900,0,16
116000,0,8
116100,1,4
116200,0,2
116300,0,12
116400,1,26
116500,3,21
116600,2,20
116700,4,20
116800,5,19
116900,1,22
117000,5,20
117100,2,20
117200,1,14
117300,0,15
117400,0,18
117500,0,26
117600,1,21
117700,2,21
117800,0,22
117900,0,21
118000,0,18
118100,0,15
118200,1,13
118300,1,4
118400,0,10
118500,1,30
118600,0,20
118700,0,22
118800,2,20
118900,0,20
119000,1,20
119100,0,14
119200,0,14
119300,0,1
119400,0,0
119500,0,0
119600,0,0
119700,0,26
119800,2,23
119900,4,21
120000,3,22
120100,2,22
120200,5,20
120300,0,23
120400,0,17
120500,2,15
120600,0,11
120700,0,0
120800,0,0
120900,0,19
121000,1,23
121100,6,21
121200,3,23
121300,2,19
121400,4,23
121500,3,18
121600,0,19
121700,1,19
121800,0,11
121900,0,2
122000,0,0
122100,0,3
122200,1,27
122300,0,25
122400,0,23
122500,3,20
122600,1,19
122700,1,19
122800,1,16
122900,0,9
123000,1,17
123100,0,24
123200,0,18
123300,4,22
123400,0,26
123500,3,19
123600,2,22
123700,0,18
123800,2,17
123900,0,13
124000,1,4
124100,0,0
124200,0,17
124300,1,25
124400,0,21
124500,0,24
124600,0,21
124700,4,20
124800,0,20
124900,0,20
125000,0,16
125100,1,6
125200,0,0
125300,0,0
125400,0,0
125500,0,16
125600,1,24
125700,1,24
125800,1,20
125900,2,20
126000,0,23
126100,0,18
126200,3,18
126300,0,12
126400,0,2
126500,0,0
126600,0,0
126700,0,0
126800,0,27
126900,1,23
127000,2,24
127100,2,19
127200,1,22
127300,0,22
127400,1,15
127500,1,18
127600,1,16
127700,0,13
127800,1,29
127900,0,22
128000,2,22
128100,2,21
128200,2,18
128300,0,23
128400,1,18
128500,2,18
128600,1,14
128700,0,4
128800,0,14
128900,0,27
129000,1,21
129100,1,21
129200,0,20
129300,0,21
129400,1,19
129500,1,17
129600,0,18
129700,1,15
129800,0,4
129900,2,19
130000,3,26
130100,2,22
130200,2,20
130300,1,21
130400,2,16
130500,0,20
130600,1,15
130700,1,6
130800,0,0
130900,0,0
131000,1,21
131100,1,24
131200,1,20
131300,2,22
131400,0,21
131500,1,22
131600,3,20
131700,3,16
131800,2,15
131900,1,13
132000,1,3
132100,0,0
132200,0,2
132300,0,31
132400,2,22
132500,2,19
132600,2,19
132700,1,23
132800,2,22
132900,1,16
133000,1,16
133100,0,6
133200,0,0
133300,0,0
133400,0,20
133500,0,25
133600,0,22
133700,3,23
133800,0,22
133900,4,19
134000,1,20
134100,1,21
134200,0,14
134300,0,10
134400,1,25
134500,2,24
134600,2,18
134700,1,22
134800,1,22
134900,4,21
135000,1,17
135100,3,18
135200,0,17
135300,0,8
135400,0,2
135500,0,0
135600,0,13
135700,0,28
135800,2,22
135900,3,22
136000,1,18
136100,2,13
136200,2,11
136300,0,2
136400,0,0
136500,0,0
136600,2,28
136700,1,24
136800,1,21
136900,1,21
137000,1,20
137100,4,18
137200,1,24
137300,0,18
137400,1,18
137500,2,10
137600,0,7
137700,0,7
137800,1,32
137900,0,21
138000,2,21
138100,2,21
138200,3,21
138300,2,21
138400,3,17
138500,2,17
138600,0,15
138700,0,10
138800,0,30
138900,0,22
139000,1,20
139100,2,24
139200,1,20
139300,2,20
139400,0,14
139500,2,17
139600,0,5
139700,0,0
139800,1,11
139900,0,32
140000,1,19
140100,0,21
140200,0,21
140300,1,22
140400,5,19
140500,2,19
140600,1,15
140700,3,14
140800,0,7
140900,0,0
141000,0,9
141100,1,25
141200,0,24
141300,1,22
141400,6,20
141500,0,20
141600,1,22
141700,1,18
141800,3,18
141900,2,14
142000,0,4
142100,0,13
142200,1,28
142300,0,22
142400,0,18
142500,1,24
142600,2,21
142700,1,21
142800,1,20
142900,3,20
143000,1,15
143100,0,11
143200,0,12
143300,0,26
143400,0,24
143500,1,20
143600,2,22
143700,1,20
143800,1,18
143900,3,19
144000,0,16
144100,0,6
144200,0,5
144300,0,27
144400,1,23
144500,1,22
144600,2,20
144700,0,23
144800,2,20
144900,1,17
145000,1,15
145100,0,10
145200,0,4
145300,0,0
145400,0,0
145500,1,27
145600,0,24
145700,2,21
145800,2,21
145900,6,22
146000,3,20
146100,0,17
146200,1,18
146300,4,12
146400,0,2
146500,0,9
146600,0,29
146700,2,20
146800,4,20
146900,0,21
147000,2,18
147100,3,22
147200,0,18
147300,0,19
147400,0,11
147500,0,1
147600,0,7
147700,0,26
147800,0,24
147900,1,21
148000,0,21
148100,2,17
148200,0,20
148300,1,17
148400,2,12
148500,1,2
148600,0,0
148700,0,0
148800,0,5
148900,2,29
149000,1,21
149100,0,22
149200,2,22
149300,2,21
149400,1,19
149500,2,16
149600,0,21
149700,0,9
149800,0,5
149900,0,3
150000,0,22
150100,1,22
150200,3,24
150300,1,22
150400,3,21
150500,0,21
150600,1,21
150700,1,15
150800,1,17
150900,0,5
151000,0,0
151100,0,2
151200,0,31
151300,0,23
151400,3,19
151500,3,22
151600,1,18
151700,1,26
151800,2,19
151900,1,16
152000,1,18
152100,0,20
152200,1,25
152300,2,22
152400,1,20
152500,1,22
152600,2,19
152700,1,18
152800,1,16
152900,0,11
153000,1,3
153100,0,0
153200,0,0
153300,0,24
153400,0,23
153500,1,22
153600,0,21
153700,3,22
153800,1,16
153900,2,8
154000,0,4
154100,0,2
154200,0,0
154300,0,0
154400,0,6
154500,1,24
154600,0,26
154700,1,23
154800,1,20
154900,4,21
155000,6,19
155100,3,22
155200,3,19
155300,1,18
155400,1,13
155500,1,23
155600,1,27
155700,2,22
155800,2,18
155900,4,23
156000,0,21
156100,0,17
156200,1,17
156300,1,16
156400,1,19
156500,0,28
156600,1,22
156700,4,21
156800,1,21
156900,5,20
157000,1,19
157100,2,21
157200,3,14
157300,1,21
157400,0,23
157500,0,26
157600,2,22
157700,4,18
157800,2,21
157900,0,17
158000,1,16
158100,0,7
158200,0,0
158300,0,0
158400,0,20
158500,0,24
158600,1,22
158700,2,20
158800,1,22
158900,2,19
159000,3,21
159100,1,16
159200,0,8
159300,0,0
159400,0,0
159500,1,24
159600,1,23
159700,1,21
159800,1,21
159900,2,21
160000,0,23
160100,0,18
160200,1,21
160300,0,16
160400,1,16
160500,0,5
160600,0,18
160700,2,27
160800,1,22
160900,0,21
161000,4,19
161100,0,20
161200,1,17
161300,2,14
161400,1,3
161500,0,0
161600,1,8
161700,1,25
161800,2,24
161900,0,22
162000,2,21
162100,2,19
162200,1,16
162300,0,17
162400,0,4
162500,0,10
162600,0,26
162700,0,21
162800,4,24
162900,0,22
163000,2,19
163100,5,19
163200,0,15
163300,1,17
163400,0,0
163500,0,0
163600,0,0
163700,0,6
163800,1,28
163900,1,23
164000,0,23
164100,2,21
164200,3,21
164300,2,21
164400,5,21
164500,1,19
164600,1,18
164700,0,14
164800,0,2
164900,0,27
165000,2,22
165100,3,21
165200,1,18
165300,4,24
165400,0,17
165500,0,12
165600,0,7
165700,0,1
165800,0,19
165900,1,23
166000,1,23
166100,4,19
166200,3,21
166300,0,20
166400,2,13
166500,1,11
166600,0,4
166700,0,2
166800,0,0
166900,0,26
167000,4,22
167100,4,22
167200,0,19
167300,0,22
167400,4,23
167500,1,21
167600,2,15
167700,1,19
167800,0,12
167900,0,29
168000,1,19
168100,0,22
168200,0,22
168300,1,21
168400,2,21
168500,0,21
168600,1,22
168700,0,18
168800,0,19
168900,0,26
169000,2,20
169100,1,19
169200,3,24
169300,0,21
169400,1,19
169500,2,19
169600,2,18
169700,0,15
169800,0,6
169900,0,23
170000,0,23
170100,1,24
170200,1,20
170300,4,22
170400,3,18
170500,1,14
170600,0,15
170700,1,0
170800,0,0
170900,0,1
171000,0,30
171100,1,23
171200,2,22
171300,4,20
171400,2,19
171500,0,19
171600,0,16
171700,0,7
171800,0,0
171900,0,0
172000,0,0
172100,0,0
172200,0,31
172300,1,22
172400,0,22
172500,0,19
172600,0,23
172700,1,20
172800,5,21
172900,1,18
173000,1,19
173100,0,18
173200,1,7
173300,0,2
173400,1,29
173500,0,21
173600,4,23
173700,0,19
173800,2,19
173900,0,13
174000,0,10
174100,0,6
174200,0,0
174300,0,0
174400,0,26
174500,0,21
174600,4,22
174700,0,19
174800,1,26
174900,2,11
175000,0,8
175100,0,2
175200,0,0
175300,0,0
175400,1,9
175500,0,27
175600,0,24
175700,2,22
175800,2,21
175900,1,21
176000,1,20
176100,2,20
176200,1,15
176300,1,20
176400,0,10
176500,1,28
176600,0,21
176700,2,22
176800,1,20
176900,4,20
177000,2,19
177100,2,16
177200,0,7
177300,0,2
177400,0,8
177500,0,29
177600,0,23
177700,0,18
177800,1,23
177900,1,21
178000,1,19
178100,1,18
178200,2,6
178300,0,0
178400,0,0
178500,1,23
178600,0,23
178700,2,23
178800,2,18
178900,1,23
179000,3,18
179100,2,17
179200,3,18
179300,0,8
179400,0,0
179500,0,0
179600,0,0
179700,0,30
179800,0,19
179900,0,23
180000,2,21
180100,3,20
180200,1,20
180300,2,17
180400,0,18
180500,0,5
180600,0,1
180700,0,22
180800,2,26
180900,0,21
181000,2,21
181100,2,21
181200,2,20
181300,1,18
181400,3,15
181500,1,8
181600,0,2
181700,1,11
181800,0,27
181900,1,20
182000,0,21
182100,0,22
182200,1,18
182300,4,17
182400,0,3
182500,0,0
182600,0,6
182700,0,29
182800,1,23
182900,1,20
183000,0,21
183100,0,22
183200,0,19
183300,0,19
183400,2,18
183500,1,14
183600,0,3
183700,1,16
183800,0,25
183900,1,21
184000,1,22
184100,4,20
184200,2,20
184300,2,22
184400,1,17
184500,1,20
184600,2,21
184700,0,25
184800,2,21
184900,1,21
185000,2,20
185100,1,20
185200,1,18
185300,2,12
185400,2,10
185500,0,4
185600,0,0
185700,0,0
185800,1,30
185900,0,23
186000,0,22
186100,3,20
186200,4,18
186300,3,19
186400,1,14
186500,0,4
186600,1,0
186700,0,0
186800,3,21
186900,0,23
187000,2,21
187100,2,23
187200,2,21
187300,3,21
187400,1,19
187500,0,18
187600,2,14
187700,0,7
187800,0,0
187900,0,7
188000,0,28
188100,1,25
188200,1,19
188300,0,23
188400,1,21
188500,3,21
188600,3,20
188700,1,17
188800,1,18
188900,0,11
189000,2,25
189100,0,24
189200,0,21
189300,1,22
189400,1,19
189500,2,21
189600,0,17
189700,0,9
189800,0,3
189900,0,0
190000,0,1
190100,0,29
190200,1,23
190300,0,21
190400,0,23
190500,0,17
190600,0,17
190700,0,15
190800,0,2
190900,0,0
191000,0,11
191100,1,26
191200,0,23
191300,0,22
191400,1,24
191500,1,21
191600,1,20
191700,2,20
191800,2,16
191900,0,12
192000,1,4
192100,0,21
192200,0,18
192300,0,23
192400,2,24
192500,0,19
192600,1,14
192700,2,8
192800,0,4
192900,0,0
193000,0,9
193100,2,25
193200,0,24
193300,2,23
193400,3,21
193500,0,21
193600,0,21
193700,5,20
193800,1,17
193900,2,16
194000,3,13
194100,0,1
194200,1,18
194300,0,27
194400,2,21
194500,4,21
194600,6,21
194700,3,20
194800,1,17
194900,0,17
195000,0,5
195100,0,3
195200,2,22
195300,1,24
195400,5,20
195500,0,22
195600,1,21
195700,0,18
195800,0,12
195900,0,1
196000,0,0
196100,1,3
196200,0,29
196300,2,18
196400,1,25
196500,5,20
196600,0,23
196700,1,19
196800,2,23
196900,1,21
197000,1,19
197100,0,16
197200,3,15
197300,0,8
197400,1,24
197500,1,24
197600,3,21
197700,0,25
197800,0,21
197900,1,19
198000,1,16
198100,1,5
198200,0,0
198300,0,7
198400,3,23
198500,1,26
198600,0,20
198700,3,23
198800,1,21
198900,1,15
199000,1,17
199100,2,8
199200,0,1
199300,0,11
199400,1,31
199500,1,20
199600,0,20
199700,3,21
199800,1,19
199900,1,20
200000,1,14
200100,0,12
200200,0,0
200300,0,25
200400,0,22
200500,3,20
200600,2,22
200700,1,22
200800,2,20
200900,1,19
201000,2,15
201100,0,18
201200,1,10
201300,0,2
201400,0,3
201500,0,29
201600,0,23
201700,0,22
201800,2,21
201900,2,22
202000,2,18
202100,0,13
202200,0,6
202300,0,0
202400,0,14
202500,0,30
202600,0,21
202700,0,20
202800,5,22
202900,2,18
203000,0,22
203100,0,16
203200,0,15
203300,1,7
203400,0,0
203500,1,15
203600,1,25
203700,1,21
203800,0,22
203900,2,20
204000,4,17
204100,1,11
204200,0,2
204300,1,21
204400,0,22
204500,2,25
