kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
lstm.1.sm_75.ptx 570 : 32768 601568 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 569 : 32768 412128 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 568 : 32768 202112 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 567 : 32768 629536 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 566 : 32768 512160 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 565 : 32768 270816 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 564 : 32768 696224 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 563 : 32768 778848 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 560 : 32640 6354645 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 558 : 32768 779 0 0 0 0 0 0 128 
lstm.1.sm_75.ptx 557 : 32768 326432 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 556 : 32768 291232 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 554 : 32768 0 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 553 : 32768 574048 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 552 : 32768 306848 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 551 : 32768 724928 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 550 : 32768 6210880 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 549 : 32768 9775616 0 0 0 8192 1024 0 0 
lstm.1.sm_75.ptx 548 : 32768 5661792 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 547 : 32768 8595168 0 0 0 8192 1024 0 0 
lstm.1.sm_75.ptx 546 : 32768 618336 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 545 : 32768 464800 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 544 : 32768 216960 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 543 : 32768 638624 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 542 : 32768 446496 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 541 : 32768 262784 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 540 : 32768 678016 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 539 : 32768 498720 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 477 : 32768 1109728 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 476 : 32768 6106592 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 475 : 32768 5794848 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 474 : 32768 1099840 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 473 : 32768 5736864 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 472 : 32768 1192000 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 471 : 32768 5660288 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 470 : 32768 998464 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 469 : 32768 5602112 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 468 : 32768 882016 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 467 : 32768 5486624 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 466 : 32768 765536 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 465 : 32768 5417632 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 251 : 32768 937824 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 250 : 32768 4986048 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 249 : 32768 5149888 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 248 : 32768 1190016 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 247 : 32768 5293888 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 246 : 32768 1196128 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 245 : 32768 5264832 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 244 : 32768 1239104 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 243 : 32768 5398048 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 242 : 32768 1132800 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 241 : 32768 5342272 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 240 : 32768 1221888 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 239 : 32768 5423776 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 238 : 32768 1161792 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 237 : 32768 5706048 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 236 : 32768 1196320 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 235 : 32768 5664768 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 234 : 32768 1349312 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 233 : 32768 5617568 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 232 : 32768 1191648 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 231 : 32768 5805568 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 230 : 32768 1032640 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 229 : 32768 5814560 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 228 : 32768 629376 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 227 : 32768 1032512 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 226 : 32768 7426912 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 222 : 32768 1132800 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 736 : 64 192 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 195 : 32768 714592 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 452 : 32768 5003104 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 194 : 32768 7195584 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 734 : 1600 7680 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 193 : 32768 7605696 0 0 0 8192 1024 0 0 
lstm.1.sm_75.ptx 316 : 32768 760640 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 730 : 1600 14400 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 189 : 32768 5569408 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 446 : 32768 367488 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 314 : 32768 701600 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 728 : 1600 57600 0 0 0 1600 1600 0 0 
lstm.1.sm_75.ptx 187 : 32768 8298400 4096 0 0 8192 1024 0 0 
lstm.1.sm_75.ptx 444 : 32768 279424 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 313 : 32768 660928 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 597 : 32768 6726496 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 56 : 32768 379616 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 727 : 1600 56000 0 1600 1600 0 0 0 0 
lstm.1.sm_75.ptx 186 : 32768 585760 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 725 : 1600 57600 0 0 0 1600 1600 0 0 
lstm.1.sm_75.ptx 184 : 32768 791904 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 441 : 32768 522912 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 723 : 1600 110400 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 182 : 32768 406080 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 439 : 32768 575360 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 722 : 1600 57600 0 0 0 1600 1600 0 0 
lstm.1.sm_75.ptx 181 : 32768 358592 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 611 : 32768 361344 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 70 : 32768 923328 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 327 : 64 1423 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 737 : 64 384 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 196 : 32768 0 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 453 : 32768 500672 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 69 : 32768 6401888 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 326 : 64 384 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 733 : 1600 9600 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 192 : 32768 626240 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 606 : 32768 501376 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 65 : 32768 465152 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 322 : 32768 196608 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 732 : 1600 17600 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 191 : 32768 7859392 4096 0 0 8192 1024 0 0 
lstm.1.sm_75.ptx 448 : 32768 391616 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 64 : 32768 373536 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 321 : 32768 329280 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 731 : 1600 16000 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 190 : 32768 877952 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 447 : 32768 364832 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 604 : 32768 531584 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 63 : 32768 360032 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 320 : 32768 218272 0 2048 1024 0 0 0 0 
lstm.1.sm_75.ptx 315 : 32768 560064 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 58 : 32768 367456 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 729 : 1600 110400 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 188 : 32768 6133248 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 61 : 32768 304768 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 318 : 32768 687072 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 726 : 1600 110400 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 185 : 32768 8472544 4096 0 0 8192 1024 0 0 
lstm.1.sm_75.ptx 198 : 32768 364512 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 455 : 32768 5200864 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 612 : 32768 347072 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 71 : 32768 870912 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 328 : 64 1117 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 160 : 32768 10325440 4096 0 0 8192 1024 0 0 
lstm.1.sm_75.ptx 417 : 819200 10647648 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 199 : 32768 494464 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 456 : 32768 797792 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 613 : 32768 380224 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 72 : 32768 5822016 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 329 : 64 8692 0 0 0 64 64 0 0 
lstm.1.sm_75.ptx 161 : 32768 665216 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 418 : 819200 10032064 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 724 : 1600 56000 0 1600 1600 0 0 0 0 
lstm.1.sm_75.ptx 183 : 32768 436000 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 741 : 32768 165568 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 200 : 32768 0 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 457 : 32768 5573312 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 73 : 32768 1312000 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 330 : 64 773 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 162 : 32768 11466784 4096 0 0 8192 1024 0 0 
lstm.1.sm_75.ptx 419 : 819200 12343456 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 74 : 32768 5906688 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 331 : 64 384 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 586 : 32768 8784160 0 0 0 8192 1024 0 0 
lstm.1.sm_75.ptx 45 : 32768 340032 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 704 : 32768 4702592 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 163 : 32768 10020416 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 420 : 819200 9748224 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 202 : 32768 9356320 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 459 : 32768 5539104 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 75 : 32768 1675648 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 714 : 64 320 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 173 : 32768 5838560 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 430 : 32768 166112 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 587 : 32768 6174464 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 46 : 32768 338368 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 705 : 32768 231680 0 2048 1024 0 0 0 0 
lstm.1.sm_75.ptx 164 : 32768 350240 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 421 : 819200 10177920 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 617 : 32768 4910976 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 76 : 32768 5924256 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 588 : 32768 8574976 0 0 0 8192 1024 0 0 
lstm.1.sm_75.ptx 47 : 32768 334784 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 706 : 32768 320544 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 165 : 32768 256736 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 422 : 819200 6299584 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 618 : 32768 509504 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 77 : 32768 1411616 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 334 : 1600 56112 0 1600 1600 0 0 0 0 
lstm.1.sm_75.ptx 589 : 32768 5224032 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 48 : 32768 311296 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 707 : 32768 163520 0 0 0 0 0 0 64 
lstm.1.sm_75.ptx 166 : 32768 537408 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 423 : 819200 4876832 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 205 : 32768 8801248 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 462 : 32768 1035392 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 619 : 32768 322912 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 78 : 32768 5905600 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 335 : 1600 209968 0 0 0 1600 1600 0 0 
lstm.1.sm_75.ptx 176 : 32768 798752 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 433 : 32768 9012160 0 0 0 8192 1024 0 0 
lstm.1.sm_75.ptx 590 : 32768 584064 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 49 : 32768 23249280 4096 0 0 8192 1024 0 0 
lstm.1.sm_75.ptx 167 : 32768 0 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 206 : 32768 2727040 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 463 : 32768 5526400 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 620 : 32768 4942432 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 79 : 32768 1694688 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 336 : 1600 110400 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 718 : 1600 56000 0 1600 1600 0 0 0 0 
lstm.1.sm_75.ptx 177 : 32768 494560 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 434 : 32768 5703744 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 591 : 32768 0 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 50 : 32768 224800 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 719 : 1600 382403 0 0 0 1600 1600 0 0 
lstm.1.sm_75.ptx 178 : 32768 328704 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 435 : 32768 10532320 0 0 0 8192 1024 0 0 
lstm.1.sm_75.ptx 51 : 32768 418176 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 583 : 32640 6120985 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 42 : 32768 536576 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 710 : 64 384 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 169 : 32768 385184 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 426 : 32768 471456 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 720 : 1600 110400 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 179 : 32768 333088 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 436 : 32768 5183616 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 593 : 32768 311872 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 52 : 32768 31673472 4096 0 0 8192 1024 0 0 
lstm.1.sm_75.ptx 43 : 32768 398336 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 711 : 64 192 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 170 : 32768 340896 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 427 : 32768 182144 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 721 : 1600 56000 0 1600 1600 0 0 0 0 
lstm.1.sm_75.ptx 180 : 32768 484032 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 594 : 32768 261824 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 53 : 32768 18896960 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 44 : 32768 438272 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 712 : 64 384 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 171 : 32768 0 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 428 : 32768 329728 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 207 : 32768 532576 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 464 : 32768 925216 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 621 : 32768 660736 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 80 : 32768 6049216 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 337 : 1600 56000 0 1600 1600 0 0 0 0 
lstm.1.sm_75.ptx 208 : 32768 598016 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 622 : 32768 4960928 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 81 : 32768 1597952 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 338 : 1600 57600 0 0 0 1600 1600 0 0 
lstm.1.sm_75.ptx 209 : 32768 872544 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 623 : 32768 833312 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 82 : 32768 5953504 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 339 : 1600 110400 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 210 : 32768 6582048 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 624 : 32768 4992992 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 83 : 32768 1702464 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 340 : 1600 56000 0 1600 1600 0 0 0 0 
lstm.1.sm_75.ptx 625 : 32768 726496 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 84 : 32768 5625600 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 341 : 1600 57600 0 0 0 1600 1600 0 0 
lstm.1.sm_75.ptx 626 : 32768 4918752 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 85 : 32768 1781632 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 342 : 1600 110400 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 213 : 32768 617056 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 627 : 32768 794976 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 86 : 32768 5828224 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 343 : 1600 56000 0 1600 1600 0 0 0 0 
lstm.1.sm_75.ptx 628 : 32768 4775936 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 87 : 32768 1602400 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 344 : 1600 57600 0 0 0 1600 1600 0 0 
lstm.1.sm_75.ptx 215 : 32768 1074304 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 629 : 32768 675520 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 88 : 32768 5712064 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 345 : 1600 110400 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 630 : 32768 4730144 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 89 : 32768 1569152 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 346 : 1600 14400 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 631 : 32768 612128 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 90 : 32768 5739744 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 347 : 1600 16000 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 218 : 32768 372672 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 632 : 32768 4746464 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 91 : 32768 1491104 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 348 : 1600 17600 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 633 : 32768 562624 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 92 : 32768 6053856 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 349 : 1600 9600 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 220 : 32768 784832 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 634 : 32768 4653792 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 93 : 32768 5892768 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 350 : 1600 7680 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 221 : 32768 874976 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 635 : 32768 594144 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 94 : 32768 846016 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 156 : 32768 807328 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 413 : 819200 99145760 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 157 : 32768 931264 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 414 : 819200 264476544 20992 0 0 204800 25600 0 0 
lstm.1.sm_75.ptx 158 : 32768 880416 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 415 : 819200 97329856 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 159 : 32768 759360 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 416 : 819200 17960736 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 317 : 32768 354336 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 319 : 32768 6491072 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 323 : 32768 163520 0 0 0 0 0 0 64 
lstm.1.sm_75.ptx 357 : 32768 165856 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 325 : 64 192 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 358 : 32768 568992 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 359 : 32768 385920 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 360 : 32768 403520 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 361 : 32768 415264 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 362 : 32768 250784 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 363 : 32768 203616 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 364 : 32768 196864 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 365 : 32768 196608 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 366 : 32768 196032 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 352 : 64 192 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 353 : 64 384 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 354 : 64 256 0 0 0 64 64 0 0 
lstm.1.sm_75.ptx 367 : 32768 344064 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 368 : 32768 294912 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 369 : 32768 554208 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 370 : 32768 377952 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 371 : 32768 372256 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 372 : 32768 387648 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 373 : 32768 282784 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 374 : 32768 240512 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 375 : 32768 327680 0 0 0 0 0 0 0 
lstm.1.sm_75.ptx 376 : 32768 203488 0 0 0 0 0 0 0 
