Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
27000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.443910
28000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.649301
29000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.745496
30000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.610222
31000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.476276
32000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.876587
33000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.138486
34000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.409570
35000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.589373
36000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.239458
37000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.148792
38000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.190746
39000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.482851
40000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.625322
41000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.181239
42000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.915580
43000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.312322
44000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.856207
45000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.617746
46000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.341779
47000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.719733
48000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.932191
49000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.979789
50000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.077190
51000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.447705
52000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.637252
53000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.021489
54000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.390616
55000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.070674
56000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.250790
57000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.291201
58000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.238920
59000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.452539
60000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.609957
61000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.721890
62000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.080915
63000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.366892
64000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.105802
65000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.771716
66000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.121385
67000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.500139
68000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.018539
69000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.912990
70000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.725401
71000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.225760
72000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.966413
73000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.113800
74000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.450402
75000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.681701
76000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.683840
77000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.119973
78000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.780138
79000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.663021
80000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.919470
81000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.754698
82000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.150348
83000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.703526
84000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.170927
85000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.891235
86000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.148413
87000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.856903
88000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.064590
89000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.264189
90000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.296919
91000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.375469
92000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.580539
93000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.837588
94000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.384707
95000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.132460
96000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.059799
97000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.950239
98000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.102083
99000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.825245
100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.871355
101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.273988
102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.013445
103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.470128
104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.531024
105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.778206
106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.195302
107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.901139
108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.519194
109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.693241
110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.180058
111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.495106
112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.465606
113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.669253
114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.828306
115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.757206
116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.966119
117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.783103
118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.315993
119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.050381
120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.935962
121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.719087
122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.277290
123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.957194
124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.377324
125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.072151
126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.168385
127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.566183
128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.298660
129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.866404
130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.392980
131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.454892
132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.226689
133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.677008
134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.502017
135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.106460
136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.611485
137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.292496
138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.375844
139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.720978
140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.613040
141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.664897
142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.749198
143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.372806
144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.500395
145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.456157
146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.788271
147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.264482
148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.791069
149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.761484
150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.777676
151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.727093
152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.815537
153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.313187
154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.305915
155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.579377
156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.062713
157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.286896
158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.277274
159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.305411
160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.407144
161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.210803
162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.713110
163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.586427
164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.013475
165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.417765
166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.301593
167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.996890
168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.835528
169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.272121
170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.119001
171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.639454
172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.793728
173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.932117
174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.948128
175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.395902
176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.901071
177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.266684
178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.697025
179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.293609
180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.912335
181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.856887
182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.976038
183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.869044
184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.393979
185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.292871
186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.943194
187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.454624
188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.043831
189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.523285
190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.701901
191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.146355
192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.425658
193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.894721
194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.026224
195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.103947
196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.033844
197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.606338
198000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.336242
199000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.290267
200000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.730517
201000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.074644
202000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.424985
203000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.211145
204000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.888711
205000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.803101
206000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.189368
207000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.144603
208000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.423091
209000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.098829
210000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.178720
211000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.511027
212000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.643394
213000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.576286
214000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.091929
215000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.127994
216000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.314352
217000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.540855
218000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.413764
219000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.152939
220000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.384897
221000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.162974
222000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.615063
223000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.867673
224000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.951384
225000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.284780
226000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.496187
227000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.944222
228000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.154958
229000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.147601
230000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.323069
231000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.732845
232000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.576858
233000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.333541
234000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.323653
235000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.880753
236000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.462174
237000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.969149
238000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.625541
239000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.945084
240000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.203136
241000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.785236
242000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.411376
243000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.926528
244000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.996927
245000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.077379
246000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.010640
247000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.222544
248000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.356924
249000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.541241
250000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.740933
251000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.728722
252000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.452276
253000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.520793
254000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.996855
255000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.282610
256000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.045427
257000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.522662
258000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.532691
259000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.094827
260000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.722058
261000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.759155
262000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.730312
263000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.990182
264000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.943644
265000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.328794
266000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.426616
267000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.396665
268000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.538831
269000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.923968
270000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.094934
271000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.584942
272000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.827905
273000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.125045
274000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.252931
275000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.947988
276000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.975894
277000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.435694
278000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.661179
279000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.298997
280000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.668156
281000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.574011
282000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.738252
283000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.410386
284000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.437632
285000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.669310
286000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.456582
287000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.908032
288000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.527956
289000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.827607
290000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.765847
291000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.896706
292000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.408441
293000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.901777
294000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.715277
295000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.418443
296000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.024054
297000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.060542
298000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.910702
299000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.150934
300000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.584539
301000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.980934
302000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.891921
303000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.306720
304000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.522440
305000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.958790
306000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.216693
307000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.005484
308000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.329676
309000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.673051
310000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.564022
311000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.106802
312000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.105492
313000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.153769
314000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.210368
315000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.367196
316000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.016379
317000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.121461
318000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.227315
319000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.476562
320000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.404993
321000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.924904
322000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.504681
323000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.050763
324000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.394703
325000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.643197
326000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.638083
327000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.536293
328000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.057699
329000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.514040
330000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.297544
331000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.778457
332000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.041233
333000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.265705
334000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.309856
335000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.688789
336000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.248218
337000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.070998
338000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.333019
339000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.438611
340000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.614388
341000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.606191
342000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.121263
343000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.953981
344000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.597049
345000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.709223
