kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 100 : 3573848 3381790059 24764448 0 0 3551546 977337 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 58 : 370340 3567212 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 56 : 456626 471108 0 0 0 0 0 0 9462 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 55 : 456626 3996780 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 54 : 456626 249498992 1155808 0 0 128426 14270 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 53 : 456626 250547956 2497632 0 0 114157 14270 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 52 : 456626 5478722 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 51 : 456626 4680354 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 50 : 456626 196961810 1703648 0 0 57079 14270 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 49 : 456626 4518850 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 48 : 456626 4546036 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 47 : 456626 3111646 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 46 : 456626 2889100 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 44 : 456704 468 0 0 0 0 0 0 1 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 43 : 456704 3029760 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 59 : 370340 2808314 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 30 : 456704 3927584 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 60 : 370340 3147962 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 31 : 456704 11636032 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 90 : 232319 2293351 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 32 : 456704 5755168 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 91 : 232319 2608401 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 33 : 456704 5925856 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 92 : 232319 2461569 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 34 : 456704 6057248 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 93 : 232319 2393923 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 35 : 456704 6244000 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 36 : 456704 4988256 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 37 : 456704 3057120 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 96 : 3573848 3311244507 24788256 0 0 3551741 977337 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 38 : 456704 2938432 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 97 : 3573848 95406087 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 39 : 456704 2851680 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 98 : 3573848 42439314 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 40 : 456704 2838240 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 99 : 3573848 2910065699 7785216 0 0 3213422 977337 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 41 : 456704 2826144 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 42 : 456704 4523616 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 61 : 370340 2723209 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 62 : 370340 483513 0 0 0 0 0 0 12465 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 64 : 301446 2965698 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 65 : 301446 3849367 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 66 : 301446 3350818 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 67 : 301446 3142543 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 71 : 560427 348613706 7039776 0 0 413236 41068 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 72 : 560427 15404466 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 73 : 560427 8711950 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 74 : 560427 295191758 615296 0 0 469423 41068 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 75 : 560427 346020334 6829888 0 0 410706 41068 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 76 : 560427 6466852 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 77 : 560427 7647610 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 78 : 560427 6190370 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 79 : 560427 6384446 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 80 : 560427 6873124 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 81 : 560427 4561285 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 82 : 560427 2142536 0 0 0 0 0 0 26791 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 85 : 370340 2518340 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 86 : 370340 3884588 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 87 : 370340 2352050 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitter.1.sm_75.ptx 88 : 370340 742199 0 0 0 0 0 0 12183 
