Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
30000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.597424
31000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.683565
32000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.143913
33000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.648877
34000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.474270
35000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.143142
36000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.060998
37000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.849603
38000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.746373
39000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.624202
40000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.591449
41000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.576929
42000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529170
43000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487796
44000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398555
45000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428651
46000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350941
47000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361624
48000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320871
49000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343050
50000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307160
51000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.252603
52000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222546
53000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212063
54000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180451
55000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.185637
56000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.185019
57000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.176863
58000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.188116
59000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179052
60000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179242
61000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.187434
62000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.185606
63000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.181139
64000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180774
65000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179052
66000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.188116
67000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.182721
68000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179655
69000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.185143
70000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.186717
71000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180451
72000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.178607
73000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.177874
