Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
34000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.228213
35000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.347543
36000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.308278
37000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.230261
38000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.265964
39000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.179158
40000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.143884
41000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.284070
42000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.127662
43000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.162461
44000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.172553
45000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.193438
46000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.189406
47000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.280941
48000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.343074
49000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.213285
50000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.361911
51000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.216249
52000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.295361
53000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.201835
54000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.218419
55000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.356234
56000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.154669
57000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.220446
58000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.306334
59000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.162026
60000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.257955
61000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.223296
62000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.421631
63000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.422533
64000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.319670
65000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.315090
66000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.143693
67000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.310090
68000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.303780
69000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.233187
70000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.252231
71000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.251767
72000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.514613
73000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.457719
74000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.232551
75000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.287575
76000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.222764
77000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.246156
78000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.352292
79000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.287642
80000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.272545
81000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.105353
82000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.325469
83000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.361994
84000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.268616
85000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.351042
86000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.301821
87000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.142053
88000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.195345
89000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.415150
90000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.227520
91000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.359396
92000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.222796
93000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.328461
94000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.246464
95000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.338398
96000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.396675
97000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.346651
98000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.219579
99000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.428289
100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.136479
101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.230536
102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.428885
103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.341316
104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.328720
105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.291757
106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.150510
107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.060864
108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.399893
109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.425492
110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.373343
111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.251298
112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.087314
113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.976177
114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.338829
115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.425924
116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.497064
117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.473773
118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.505518
119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.352857
120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.212607
121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.326091
122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.485273
123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.353763
124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.459562
125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.235685
126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.358312
127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.280294
128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.292055
129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.148886
130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.334283
131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.344464
132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.236869
133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.356528
134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.418347
135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.329905
136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.285703
137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.360395
138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.276234
139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.467570
140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.372100
141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.275121
142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.316486
143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.243310
144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.336135
145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.341109
146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.368411
147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.310941
148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.232711
149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.452078
150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.312835
151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.376410
152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.207485
153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.309324
154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.379546
155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.242693
156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.179239
157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.223574
158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.316995
159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.286075
160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.447611
161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.333231
162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.366117
163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.449252
164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.367544
165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.375398
166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.414194
167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.402916
168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.399231
169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.378675
170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.392741
171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.402047
172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.408552
173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.515412
174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.461111
175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.469473
176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.342694
177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.392901
178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.367482
179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.420811
180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.442769
181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.335477
182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.586703
183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.517489
184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.419416
185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.421892
186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.446048
187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.371737
188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.464915
189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.303433
190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.406812
191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.622615
192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.361002
193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.490350
194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.525618
195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.375271
196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.258380
197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.416973
198000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.562643
199000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.415076
200000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.457139
201000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.313261
202000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.143038
203000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.108584
204000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.695748
205000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.408572
206000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.567569
207000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.521252
208000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.564278
209000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.390734
210000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.247047
211000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.413260
212000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.377517
213000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.608897
214000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.636804
215000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.501539
216000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.584609
217000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.584092
218000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.613965
219000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.376349
220000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.390107
221000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.613868
222000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.591200
223000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.522711
224000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.584319
225000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.469689
226000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.606360
227000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.617242
228000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.524517
229000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.606845
230000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.745073
231000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.321334
232000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.511563
233000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.612042
234000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.613010
235000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.591532
236000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.730660
237000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.607283
238000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.720235
239000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.511772
240000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.884694
241000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.781932
242000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.786368
243000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.940820
244000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.693345
245000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.729216
246000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.885742
247000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.716600
248000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.961162
249000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.721839
250000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.806110
251000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.870350
252000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.867188
253000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.007588
254000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.015705
255000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.974308
256000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.202158
257000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.204759
258000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.339182
259000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.203678
260000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.389847
261000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.166972
262000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.377207
263000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.732560
264000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.853379
265000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.819503
266000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.365257
267000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.263128
268000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.657330
269000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.916880
270000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.304603
271000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.322445
272000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.771639
273000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.619797
274000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.178604
275000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.149829
276000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.434783
277000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.123680
278000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.756231
279000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.812944
280000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.261612
281000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.470553
282000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.196417
283000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.373594
284000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.617397
285000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.471814
286000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.460934
287000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.133462
288000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.996061
289000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.897561
290000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.059628
291000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.244498
292000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.148718
293000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.299273
294000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.414326
295000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.254607
296000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.045595
297000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.997540
298000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.200903
299000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.233427
300000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.233819
301000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.016440
302000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.071770
303000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.203202
304000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.203759
305000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.334147
306000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.272323
307000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.322107
308000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.205807
309000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.355041
310000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.642534
311000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.587787
312000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.548343
313000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.387598
314000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.497712
315000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.681932
316000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.605856
317000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.824243
318000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.646615
319000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.808108
320000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.789557
321000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.739951
322000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.843483
323000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.813070
324000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.608077
325000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.954703
326000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.735715
327000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.737653
328000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.557553
329000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.557252
330000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.722163
331000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.638262
332000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.521904
333000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.520056
334000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.232779
335000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.382277
336000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.199618
337000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.040311
338000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.126318
339000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.957001
340000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.093147
341000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.999624
342000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.717348
343000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.641155
344000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.509836
345000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.283714
