kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base.1.sm_75.ptx 46 : 456626 2909104 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 44 : 456704 694 0 0 0 0 0 0 1 
spmv_base.1.sm_75.ptx 43 : 456704 3041856 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 59 : 41426 257266 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 30 : 456704 3671328 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 60 : 41426 259967 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 31 : 456704 11453984 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 90 : 8454 77811 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 32 : 456704 5648320 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 91 : 8454 77329 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 33 : 456704 5858976 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 92 : 8454 77232 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 34 : 456704 5946080 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 93 : 8454 85949 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 35 : 456704 6162816 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 36 : 456704 4870880 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 37 : 456704 2989504 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 96 : 68144 8170668 262400 0 0 67684 48118 0 0 
spmv_base.1.sm_75.ptx 38 : 456704 2903200 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 97 : 68144 618045 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 39 : 456704 2844320 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 98 : 68144 619423 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 40 : 456704 2821120 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 99 : 68144 19657371 545952 0 0 68105 48118 0 0 
spmv_base.1.sm_75.ptx 41 : 456704 2827680 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 42 : 456704 4539424 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 61 : 41426 262978 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 62 : 41426 15834 0 0 0 0 0 0 1995 
spmv_base.1.sm_75.ptx 64 : 38475 357550 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 65 : 38475 352232 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 66 : 38475 392683 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 67 : 38475 315429 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 71 : 55556 17579291 391968 0 0 34585 20606 0 0 
spmv_base.1.sm_75.ptx 72 : 55556 511883 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 73 : 55556 509333 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 74 : 55556 21772921 499424 0 0 55256 20606 0 0 
spmv_base.1.sm_75.ptx 75 : 55556 18630786 391904 0 0 34585 20606 0 0 
spmv_base.1.sm_75.ptx 76 : 55556 505734 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 77 : 55556 522519 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 78 : 55556 575788 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 79 : 55556 624197 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 80 : 55556 661703 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 81 : 55556 347362 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 82 : 55556 92265 0 0 0 0 0 0 7159 
spmv_base.1.sm_75.ptx 85 : 41426 260291 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 86 : 41426 380343 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 87 : 41426 258202 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 88 : 41426 177062 0 0 0 0 0 0 3590 
