cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
19200,8,1,44,0,4,1
19300,1,0,18,0,4,0
19400,2,4,27,0,3,4
19500,13,2,38,0,1,2
19600,2,0,18,0,1,0
19700,8,2,34,0,6,2
19800,6,2,33,0,5,2
19900,2,0,9,0,2,0
20000,36,2,53,9,5,2
20100,13,1,52,48,5,1
20200,19,2,41,2,5,2
20300,5,0,37,0,1,0
20400,5,0,28,0,2,0
20500,6,0,38,2,2,0
20600,7,1,62,0,13,1
20700,3,0,22,4,0,0
20800,17,1,52,9,6,1
20900,8,2,59,46,11,2
21000,2,0,12,0,2,0
21100,2,2,60,46,7,2
21200,2,1,10,0,2,1
21300,9,2,49,0,4,2
21400,7,0,47,0,4,0
21500,9,3,38,0,4,3
21600,8,0,33,0,4,0
21700,15,0,21,0,4,0
21800,11,1,28,0,7,1
21900,8,0,28,0,4,0
22000,4,0,16,0,3,0
22100,25,0,48,1,13,0
22200,8,1,34,0,12,1
22300,19,0,14,0,2,0
22400,12,2,50,0,7,2
22500,1,0,8,0,2,0
22600,39,2,37,0,8,2
22700,31,1,34,0,5,1
22800,30,0,29,0,2,0
22900,24,0,32,0,7,0
23000,3,1,46,0,6,1
23100,21,0,43,0,3,0
23200,16,0,63,1,8,0
23300,33,2,42,8,11,2
23400,13,0,32,0,1,0
23500,17,2,43,1,8,2
23600,23,2,43,0,11,2
23700,4,3,25,0,6,3
23800,12,0,2,0,0,0
23900,15,0,35,0,6,0
24000,37,1,50,0,10,1
24100,5,0,34,0,5,0
24200,3,0,28,0,6,0
24300,42,0,16,0,3,0
24400,30,0,29,0,13,0
24500,8,0,55,0,7,0
24600,10,0,23,22,5,0
24700,12,3,40,0,12,3
24800,5,1,40,0,7,1
24900,34,1,31,0,7,1
25000,9,2,42,0,6,2
25100,3,0,10,0,4,0
25200,6,0,28,0,1,0
25300,7,1,52,0,6,1
25400,6,1,34,8,8,1
25500,4,0,20,0,6,0
25600,18,1,27,0,2,1
25700,33,0,25,0,10,0
25800,6,1,31,0,2,1
25900,6,0,62,0,3,0
26000,13,0,26,0,4,0
26100,10,0,21,0,5,0
26200,4,0,35,0,3,0
26300,4,0,39,0,7,0
26400,21,1,42,0,10,1
26500,15,2,64,0,7,2
26600,7,0,2,0,0,0
26700,5,0,29,0,1,0
26800,22,0,31,0,5,0
26900,9,0,18,0,3,0
27000,5,0,29,0,1,0
27100,19,0,18,0,8,0
27200,1,0,15,0,4,0
27300,3,0,9,0,2,0
27400,15,0,28,0,4,0
27500,16,0,71,0,4,0
27600,3,0,6,0,2,0
27700,4,0,28,0,4,0
27800,16,0,21,0,8,0
27900,24,0,31,0,6,0
28000,10,0,23,0,4,0
28100,2,1,25,0,5,1
28200,9,2,23,0,4,2
28300,25,0,41,0,10,0
28400,9,0,22,0,2,0
28500,9,0,20,0,1,0
28600,34,0,23,0,8,0
28700,5,0,24,0,7,0
28800,9,0,15,0,1,0
28900,19,0,24,0,5,0
29000,28,1,36,0,3,1
29100,12,1,11,0,3,1
29200,21,0,36,0,2,0
29300,16,0,30,0,5,0
29400,10,0,27,0,4,0
29500,9,1,30,0,5,1
29600,8,0,17,0,3,0
29700,7,0,19,0,4,0
29800,5,0,29,0,3,0
29900,7,0,20,0,2,0
30000,7,0,12,0,0,0
30100,14,1,25,0,7,1
30200,15,0,16,0,4,0
30300,20,0,24,0,5,0
30400,8,0,4,0,2,0
30500,14,0,49,5,5,0
30600,7,1,22,0,3,1
30700,9,0,8,0,2,0
30800,16,0,5,0,1,0
30900,13,0,27,0,4,0
31000,8,0,16,0,7,0
31100,18,0,24,0,4,0
31200,12,0,9,0,2,0
31300,11,0,13,0,2,0
31400,42,0,14,0,8,0
31500,10,0,13,0,3,0
31600,10,0,16,0,4,0
31700,10,0,3,0,0,0
31800,21,2,29,0,8,2
31900,41,1,20,0,7,1
32000,17,0,16,0,7,0
32100,37,0,14,0,7,0
32200,18,0,15,0,6,0
32300,4,0,4,0,3,0
32400,26,0,12,0,6,0
32500,21,0,25,0,3,0
32600,11,1,11,0,7,1
32700,18,0,3,0,6,0
32800,18,0,25,0,5,0
32900,14,0,13,0,4,0
33000,17,0,29,0,7,0
33100,11,1,11,0,4,1
33200,21,1,14,0,6,1
33300,14,0,2,0,2,0
33400,11,1,16,0,2,1
33500,19,1,5,0,7,1
33600,26,0,2,0,2,0
33700,26,0,18,0,9,0
33800,6,0,12,0,1,0
33900,10,1,8,0,1,1
34000,53,0,19,0,10,0
34100,15,0,20,0,9,0
34200,14,0,9,0,5,0
34300,26,1,17,0,5,1
34400,16,0,12,0,2,0
34500,15,0,10,0,1,0
34600,23,0,19,0,3,0
34700,8,0,1,0,1,0
34800,29,0,22,0,12,0
34900,18,0,2,0,5,0
35000,26,0,6,0,4,0
35100,8,0,3,0,0,0
35200,12,0,17,0,9,0
35300,12,0,16,0,3,0
35400,25,1,12,0,7,1
35500,11,0,7,0,7,0
35600,20,1,6,0,7,1
35700,22,0,1,0,6,0
35800,2,0,8,0,2,0
35900,5,0,19,0,5,0
36000,10,0,11,0,2,0
36100,7,0,13,0,4,0
36200,23,0,8,0,2,0
36300,46,0,11,0,8,0
36400,18,0,8,0,4,0
36500,3,0,9,0,2,0
36600,21,0,15,0,6,0
36700,16,0,22,0,5,0
36800,14,7,7,0,2,7
36900,8,0,8,0,1,0
37000,25,0,31,31,25,0
37100,6,0,7,0,3,0
37200,6,0,1,0,1,0
37300,29,18,39,13,9,18
37400,1,46,79,178,20,46
37500,13,66,81,56,20,66
37600,16,87,63,115,23,87
37700,2,0,29,110,1,0
37800,4,0,14,0,1,0
37900,0,0,31,9,0,0
38000,1,0,9,0,1,0
38100,0,8,81,36,4,8
38200,4,12,94,125,4,12
38300,0,2,61,36,2,2
38400,0,0,9,0,2,0
38500,7,6,44,0,10,6
38600,21,13,57,0,14,13
38700,5,11,25,0,16,11
38800,16,1,24,0,1,1
38900,16,0,6,0,4,0
39000,30,0,39,0,4,0
39100,9,0,15,0,0,0
39200,12,0,41,0,15,0
39300,16,0,43,0,7,0
39400,12,0,12,0,6,0
39500,29,0,16,0,3,0
39600,19,0,52,0,9,0
39700,22,0,17,0,1,0
39800,7,0,13,0,5,0
39900,18,0,38,0,4,0
40000,7,0,14,0,5,0
40100,27,0,27,0,3,0
40200,9,0,36,0,5,0
40300,15,0,16,0,4,0
40400,14,0,16,0,3,0
40500,8,1,11,0,2,1
40600,31,0,24,0,6,0
40700,10,0,12,0,3,0
40800,11,1,19,0,5,1
40900,25,0,28,0,7,0
41000,12,0,17,0,4,0
41100,24,1,23,0,10,1
41200,24,0,9,0,3,0
41300,8,0,17,0,4,0
41400,14,0,30,3,14,0
41500,3,1,29,0,2,1
41600,27,0,10,0,4,0
41700,13,0,29,0,10,0
41800,6,0,8,0,1,0
41900,18,1,34,0,7,1
42000,24,0,27,0,4,0
42100,11,0,9,0,2,0
42200,32,0,29,0,8,0
42300,13,0,11,0,3,0
42400,25,0,30,0,8,0
42500,19,0,23,0,5,0
42600,20,0,9,0,2,0
42700,17,0,26,0,6,0
42800,5,0,13,0,3,0
42900,14,1,25,0,12,1
43000,15,0,16,0,5,0
43100,13,0,5,0,4,0
43200,17,0,15,0,6,0
43300,6,0,20,0,3,0
43400,12,0,8,0,1,0
43500,19,0,6,0,4,0
43600,5,0,20,0,7,0
43700,17,1,16,0,4,1
43800,27,0,12,0,2,0
43900,10,0,9,0,2,0
44000,25,0,18,0,4,0
44100,17,0,17,0,5,0
44200,14,0,7,0,3,0
44300,13,0,19,0,6,0
44400,7,0,7,0,1,0
44500,6,0,15,0,4,0
44600,15,0,14,0,2,0
44700,5,0,3,0,3,0
44800,9,0,3,0,2,0
44900,21,0,7,0,2,0
45000,9,0,8,0,4,0
45100,8,0,8,0,2,0
45200,10,1,6,0,3,1
45300,16,0,13,0,6,0
45400,23,0,4,0,5,0
45500,13,0,15,0,2,0
45600,8,0,7,0,2,0
45700,13,0,16,0,1,0
45800,9,0,9,0,3,0
45900,10,0,8,0,0,0
46000,6,0,9,0,2,0
46100,9,0,4,0,1,0
46200,11,0,4,0,2,0
46300,14,0,7,0,1,0
46400,7,0,4,0,4,0
46500,18,0,9,0,7,0
46600,8,0,11,0,2,0
46700,10,0,8,0,0,0
46800,19,0,12,0,3,0
46900,3,0,11,0,4,0
47000,5,0,1,0,1,0
47100,12,0,9,0,0,0
47200,8,0,9,0,2,0
47300,1,0,2,0,0,0
47400,17,0,13,0,2,0
47500,16,0,8,0,3,0
47600,7,0,3,0,1,0
47700,14,0,4,0,2,0
47800,14,0,16,0,1,0
47900,6,0,4,0,1,0
48000,5,0,7,0,1,0
48100,9,0,5,0,1,0
48200,2,0,7,0,1,0
48300,15,0,8,0,1,0
48400,10,0,5,0,2,0
48500,2,0,2,0,0,0
48600,9,0,6,0,3,0
48700,8,0,8,0,1,0
48800,14,0,11,0,4,0
48900,2,0,3,0,2,0
49000,8,0,2,0,1,0
49100,4,0,9,0,2,0
49200,2,0,0,0,1,0
49300,7,0,2,0,2,0
49400,6,0,5,0,2,0
49500,6,0,3,0,0,0
49600,12,0,8,0,2,0
49700,5,0,7,0,3,0
49800,14,0,5,0,4,0
49900,6,0,2,0,2,0
50000,3,0,3,0,2,0
50100,4,1,5,0,1,1
50200,2,0,4,0,1,0
50300,13,0,6,0,3,0
50400,7,0,3,0,0,0
50500,6,0,3,0,4,0
50600,6,0,7,0,0,0
50700,7,0,7,0,3,0
50800,2,0,2,0,0,0
50900,8,0,8,0,3,0
51000,10,0,4,0,2,0
51100,3,0,5,0,0,0
51200,5,0,5,0,2,0
51300,5,0,1,0,2,0
51400,4,0,4,0,1,0
51500,14,0,7,0,1,0
51600,5,0,8,0,2,0
51700,4,0,4,0,0,0
51800,7,0,2,0,0,0
51900,3,0,4,0,2,0
52000,1,0,1,0,0,0
52100,3,0,4,0,3,0
52200,5,0,4,0,0,0
52300,6,0,2,0,1,0
52400,7,0,5,0,3,0
52500,7,0,5,0,4,0
52600,4,0,0,0,1,0
52700,4,0,5,0,1,0
52800,5,0,6,0,0,0
52900,4,0,2,0,0,0
53000,2,0,5,0,0,0
53100,6,0,3,0,0,0
53200,10,0,2,0,2,0
53300,3,0,5,0,2,0
53400,4,0,2,0,1,0
53500,10,0,6,0,3,0
53600,7,0,5,0,1,0
53700,6,0,3,0,1,0
53800,4,0,3,0,1,0
53900,3,0,4,0,0,0
54000,2,0,2,0,1,0
54100,3,0,0,0,1,0
54200,8,0,5,0,2,0
54300,6,0,3,0,1,0
54400,5,0,4,0,1,0
54500,1,0,1,0,0,0
54600,4,0,7,0,2,0
54700,3,0,6,0,0,0
54800,2,0,1,0,0,0
54900,12,0,4,0,2,0
55000,3,0,6,0,0,0
55100,2,0,1,0,0,0
55200,2,0,1,0,0,0
55300,4,5,5,0,1,5
55400,3,2,0,0,1,2
55500,2,0,1,0,0,0
55600,4,0,8,16,28,0
55700,8,0,4,0,1,0
55800,2,0,2,0,0,0
55900,3,71,84,52,16,71
56000,0,114,52,38,18,114
56100,27,103,25,0,14,103
56200,4,0,7,0,1,0
56300,3,0,0,0,0,0
56400,1,0,1,0,0,0
56500,0,0,27,0,0,0
56600,7,3,27,0,4,3
56700,2,53,75,43,19,53
56800,1,0,0,0,0,0
56900,3,0,25,0,1,0
57000,7,18,49,0,8,18
57100,2,59,31,0,10,59
57200,2,0,1,0,0,0
57300,29,0,1,0,2,0
57400,42,0,20,0,3,0
57500,6,2,23,0,4,2
57600,7,0,9,0,0,0
57700,8,0,4,0,3,0
57800,7,0,6,0,0,0
57900,8,0,2,0,1,0
58000,9,0,12,0,0,0
58100,26,0,5,0,4,0
58200,3,0,1,0,1,0
58300,14,1,14,0,4,1
58400,23,0,16,0,2,0
58500,7,0,11,0,0,0
58600,4,0,3,0,1,0
58700,12,0,10,0,0,0
58800,8,0,5,0,0,0
58900,3,0,5,0,1,0
59000,2,0,5,0,1,0
59100,9,0,4,0,0,0
59200,4,0,4,0,1,0
59300,7,0,3,0,2,0
59400,15,0,5,0,2,0
59500,6,0,5,0,1,0
59600,9,0,9,0,5,0
59700,12,0,2,0,1,0
59800,10,1,15,0,3,1
59900,5,0,2,0,4,0
60000,8,0,6,0,2,0
60100,11,0,6,0,3,0
60200,5,1,6,0,1,1
60300,13,0,6,0,0,0
60400,0,1,9,0,3,1
60500,8,0,4,0,0,0
60600,8,0,9,0,0,0
60700,8,0,4,0,0,0
60800,15,0,6,0,0,0
60900,10,0,10,0,2,0
61000,2,0,2,0,1,0
61100,8,0,5,0,2,0
61200,4,0,7,0,1,0
61300,2,0,1,0,0,0
61400,3,0,3,0,1,0
61500,8,0,3,0,0,0
61600,1,0,4,0,1,0
61700,0,0,1,0,0,0
61800,5,0,7,0,0,0
61900,4,0,4,0,1,0
62000,1,0,1,0,0,0
62100,7,0,3,0,1,0
62200,2,0,1,0,2,0
62300,1,0,3,0,1,0
62400,3,0,1,0,0,0
62500,4,0,4,0,0,0
62600,5,0,5,0,0,0
62700,2,0,1,0,2,0
62800,3,0,0,0,1,0
62900,4,0,6,0,0,0
63000,0,0,0,0,1,0
63100,3,0,1,0,2,0
63200,1,0,3,0,0,0
63300,0,0,0,0,0,0
63400,4,0,4,0,0,0
63500,1,0,2,0,2,0
63600,1,0,0,0,0,0
63700,4,0,2,0,2,0
63800,2,0,3,0,1,0
63900,1,0,0,0,0,0
64000,3,0,3,0,2,0
64100,4,0,1,0,0,0
64200,4,0,1,0,0,0
64300,6,0,4,0,0,0
64400,0,0,0,0,2,0
64500,1,0,1,0,0,0
64600,5,0,4,0,1,0
64700,1,0,0,0,1,0
64800,1,0,1,0,0,0
64900,7,0,4,0,0,0
65000,2,0,3,0,0,0
65100,0,0,1,0,0,0
65200,5,0,0,0,1,0
65300,2,0,3,0,1,0
65400,0,0,1,0,0,0
65500,1,0,1,0,1,0
65600,3,0,3,0,1,0
65700,1,0,1,0,2,0
65800,1,0,1,0,1,0
65900,2,0,3,0,0,0
66000,1,0,1,0,0,0
66100,2,0,0,0,0,0
66200,2,0,4,0,1,0
66300,0,0,2,0,0,0
66400,2,0,0,0,0,0
66500,9,0,4,0,0,0
66600,3,0,3,0,0,0
66700,1,0,0,0,0,0
66800,3,0,3,0,2,0
66900,3,0,0,0,1,0
67000,1,0,0,0,1,0
67100,6,0,1,0,0,0
67200,2,0,3,0,3,0
67300,1,0,0,0,1,0
67400,6,0,2,0,0,0
67500,1,0,4,0,0,0
67600,2,0,1,0,0,0
67700,4,0,2,0,0,0
67800,2,0,2,0,1,0
67900,2,0,1,0,0,0
68000,7,0,2,0,0,0
68100,5,0,4,0,0,0
68200,0,0,1,0,0,0
68300,2,0,0,0,3,0
68400,1,0,2,0,0,0
68500,1,0,1,0,0,0
68600,3,0,1,0,1,0
68700,4,0,3,0,1,0
68800,3,0,0,0,1,0
68900,2,0,1,0,1,0
69000,3,0,3,0,0,0
69100,1,0,1,0,0,0
69200,3,0,0,0,0,0
69300,3,0,4,0,2,0
69400,4,0,1,0,0,0
69500,3,0,1,0,0,0
69600,2,0,4,0,1,0
69700,1,0,1,0,0,0
69800,1,0,0,0,1,0
69900,5,0,4,0,0,0
70000,4,0,2,0,1,0
70100,3,0,1,0,0,0
70200,2,0,2,0,0,0
70300,2,0,1,0,1,0
70400,0,0,1,0,0,0
70500,2,0,2,0,0,0
70600,6,0,1,0,1,0
70700,3,0,4,0,0,0
70800,2,0,3,0,1,0
70900,2,0,1,0,1,0
71000,4,0,0,0,0,0
71100,2,0,3,0,2,0
71200,1,0,0,0,0,0
71300,2,0,1,0,1,0
71400,3,0,4,0,1,0
71500,1,0,1,0,0,0
71600,3,0,1,0,1,0
71700,2,0,3,0,1,0
71800,1,0,1,0,0,0
71900,1,0,2,0,0,0
72000,3,0,1,0,1,0
72100,1,0,1,0,1,0
72200,1,0,0,0,2,0
72300,2,0,4,0,0,0
72400,1,0,1,0,0,0
72500,1,0,1,0,1,0
72600,3,0,1,0,1,0
72700,3,0,0,0,0,0
72800,1,0,2,0,1,0
72900,1,0,0,0,0,0
73000,1,0,4,0,1,0
73100,2,0,2,0,0,0
73200,3,0,1,0,0,0
73300,2,0,2,0,0,0
73400,3,0,2,0,0,0
73500,3,0,1,0,0,0
73600,0,0,3,0,0,0
73700,2,0,1,0,2,0
73800,3,0,0,0,1,0
73900,2,0,3,0,0,0
74000,3,0,2,0,0,0
74100,0,0,1,0,1,0
74200,0,0,1,0,0,0
74300,2,0,1,0,1,0
74400,2,0,0,0,0,0
74500,2,0,3,0,0,0
74600,2,0,0,0,0,0
74700,1,0,1,0,1,0
74800,3,0,2,0,0,0
74900,3,0,3,0,0,0
75000,3,0,0,0,0,0
75100,2,0,4,0,0,0
75200,1,0,0,0,0,0
75300,2,0,0,0,0,0
75400,4,0,3,0,0,0
75500,0,0,0,0,1,0
75600,1,0,0,0,1,0
75700,5,0,3,0,0,0
75800,1,0,2,0,0,0
75900,0,0,0,0,0,0
76000,4,0,2,0,0,0
76100,0,0,1,0,1,0
76200,1,0,0,0,0,0
76300,2,0,1,0,1,0
76400,1,0,1,0,0,0
76500,3,0,1,0,1,0
76600,2,0,3,0,0,0
76700,0,0,1,0,0,0
76800,1,0,0,0,1,0
76900,2,0,1,0,0,0
77000,0,0,1,0,1,0
77100,2,0,0,0,0,0
77200,4,0,2,0,0,0
77300,1,0,1,0,1,0
77400,1,0,2,0,0,0
77500,5,0,1,0,0,0
77600,1,0,2,0,0,0
77700,0,0,1,0,1,0
77800,3,0,1,0,0,0
77900,1,0,3,0,0,0
78000,0,0,1,0,0,0
78100,3,0,1,0,0,0
78200,2,0,3,0,0,0
78300,0,0,1,0,0,0
78400,1,0,1,0,0,0
78500,3,0,3,0,0,0
78600,1,0,1,0,0,0
78700,0,0,0,0,0,0
78800,3,0,3,0,0,0
78900,0,0,0,0,0,0
79000,1,0,0,0,1,0
79100,1,0,3,0,0,0
79200,1,0,0,0,0,0
79300,5,0,1,0,0,0
79400,4,0,1,0,1,0
79500,3,0,1,0,0,0
79600,2,0,1,0,0,0
79700,1,0,0,0,2,0
79800,0,0,1,0,0,0
79900,3,0,0,0,0,0
80000,3,0,3,0,0,0
80100,2,0,2,0,0,0
80200,2,0,0,0,0,0
80300,2,0,1,0,1,0
80400,0,0,1,0,0,0
80500,0,0,0,0,0,0
80600,4,0,1,0,1,0
80700,4,0,2,0,0,0
80800,3,0,0,0,0,0
80900,4,0,1,0,0,0
81000,0,0,2,0,0,0
81100,0,0,0,0,0,0
81200,2,0,0,0,1,0
81300,1,0,3,0,0,0
81400,1,0,1,0,0,0
81500,4,0,0,0,0,0
81600,1,0,3,0,0,0
81700,0,0,0,0,0,0
81800,2,0,0,0,1,0
81900,0,0,1,0,1,0
82000,1,0,0,0,0,0
82100,4,0,1,0,0,0
82200,4,0,1,0,1,0
82300,1,0,1,0,0,0
82400,1,0,0,0,0,0
82500,2,0,2,0,0,0
82600,0,0,1,0,0,0
82700,2,0,0,0,0,0
82800,3,0,3,0,0,0
82900,2,0,1,0,0,0
83000,1,0,0,0,0,0
83100,0,0,1,0,2,0
83200,0,0,0,0,0,0
83300,1,0,0,0,0,0
83400,3,0,0,0,0,0
83500,2,0,2,0,1,0
83600,1,0,0,0,0,0
83700,1,0,0,0,1,0
83800,2,0,1,0,1,0
83900,2,0,0,0,0,0
84000,3,0,0,0,0,0
84100,1,0,3,0,2,0
84200,0,0,0,0,0,0
84300,0,0,0,0,0,0
84400,3,0,2,0,0,0
84500,0,0,0,0,1,0
84600,0,0,0,0,0,0
84700,3,0,1,0,0,0
84800,2,0,1,0,0,0
84900,1,0,0,0,0,0
85000,5,0,1,0,0,0
85100,2,0,2,0,0,0
85200,0,0,0,0,0,0
85300,2,0,0,0,1,0
85400,4,0,1,0,0,0
85500,1,0,0,0,1,0
85600,3,0,1,0,0,0
85700,2,0,1,0,0,0
85800,0,0,0,0,0,0
85900,2,0,1,0,0,0
86000,1,0,1,0,1,0
86100,3,0,0,0,0,0
86200,4,0,2,0,0,0
86300,2,0,1,0,1,0
86400,1,0,0,0,0,0
86500,0,0,0,0,2,0
86600,1,0,0,0,0,0
86700,2,0,0,0,0,0
86800,2,0,1,0,1,0
86900,2,0,1,0,0,0
87000,0,0,0,0,0,0
87100,2,0,1,0,0,0
87200,2,0,1,0,1,0
87300,2,0,0,0,0,0
87400,2,0,1,0,0,0
87500,3,0,2,0,0,0
87600,1,0,0,0,0,0
87700,1,0,1,0,0,0
87800,3,0,0,0,1,0
87900,3,0,1,0,0,0
88000,3,0,1,0,0,0
88100,0,0,0,0,2,0
88200,1,0,1,0,0,0
88300,0,0,1,0,0,0
88400,1,0,1,0,0,0
88500,3,0,2,0,0,0
88600,2,0,0,0,0,0
88700,0,0,1,0,0,0
88800,1,0,1,0,0,0
88900,1,0,0,0,0,0
89000,0,0,1,0,0,0
89100,5,0,2,0,0,0
89200,4,0,0,0,0,0
89300,0,0,1,0,0,0
89400,0,0,1,0,0,0
89500,1,0,0,0,0,0
89600,1,0,1,0,0,0
89700,3,0,0,0,1,0
89800,3,0,2,0,0,0
89900,0,0,1,0,0,0
90000,0,0,0,0,0,0
90100,2,0,0,0,0,0
90200,0,0,1,0,0,0
90300,0,0,0,0,0,0
90400,1,0,0,0,0,0
90500,3,0,2,0,0,0
90600,4,0,0,0,0,0
90700,3,0,0,0,0,0
90800,1,0,0,0,1,0
90900,0,0,0,0,0,0
91000,0,0,0,0,0,0
91100,1,0,0,0,0,0
91200,6,0,1,0,0,0
91300,4,0,1,0,0,0
91400,0,0,0,0,0,0
91500,0,0,0,0,0,0
91600,1,0,0,0,1,0
91700,1,0,0,0,0,0
91800,2,0,1,0,0,0
91900,3,0,1,0,2,0
92000,2,0,0,0,0,0
92100,0,0,0,0,0,0
92200,2,0,1,0,0,0
92300,1,0,0,0,0,0
92400,0,0,0,0,0,0
92500,2,0,2,0,0,0
92600,2,0,0,0,0,0
92700,1,0,0,0,0,0
92800,3,0,1,0,1,0
92900,2,0,0,0,0,0
93000,0,0,0,0,0,0
93100,2,0,0,0,1,0
93200,0,0,1,0,1,0
93300,0,0,0,0,0,0
93400,1,0,0,0,3,0
93500,2,0,0,0,0,0
93600,1,0,0,0,0,0
93700,1,0,0,0,0,0
93800,2,0,0,0,0,0
93900,0,0,0,0,1,0
94000,1,0,0,0,0,0
94100,3,0,1,0,0,0
94200,4,0,1,0,0,0
94300,4,0,0,0,0,0
94400,1,0,0,0,0,0
94500,0,0,1,0,0,0
94600,0,0,0,0,0,0
94700,1,0,0,0,0,0
94800,4,0,2,0,0,0
94900,2,0,0,0,1,0
95000,2,0,0,0,0,0
95100,1,0,1,0,0,0
95200,0,0,0,0,0,0
95300,1,0,0,0,0,0
95400,1,0,0,0,1,0
95500,2,0,1,0,0,0
95600,2,0,1,0,0,0
95700,3,0,1,0,0,0
95800,1,0,0,0,0,0
95900,0,0,0,0,0,0
96000,0,0,0,0,1,0
96100,2,0,0,0,1,0
96200,3,0,0,0,0,0
96300,1,0,1,0,0,0
96400,2,0,1,0,0,0
96500,0,0,0,0,0,0
96600,1,0,0,0,0,0
96700,1,0,1,0,1,0
96800,3,0,0,0,0,0
96900,2,0,2,0,0,0
97000,0,0,1,0,0,0
97100,0,0,0,0,0,0
97200,3,0,0,0,0,0
97300,1,0,1,0,0,0
97400,0,0,1,0,0,0
97500,1,0,0,0,0,0
97600,0,0,1,0,0,0
97700,1,0,0,0,0,0
