kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
pr_base.1.sm_75.ptx 114 : 634369 4547001 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 41 : 916480 6885600 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 100 : 916428 454137824 2536960 0 0 257746 28639 0 0 
pr_base.1.sm_75.ptx 181 : 1020271 9191032 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 54 : 916428 8852588 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 113 : 634369 5809645 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 169 : 1020271 363057905 15748800 0 0 1020126 463611 0 0 
pr_base.1.sm_75.ptx 42 : 916480 17430784 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 101 : 916428 5575144 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 43 : 916480 11187744 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 102 : 916428 5611304 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 171 : 1020271 9191289 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 44 : 916480 12137440 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 103 : 916428 1058650 0 0 0 0 0 0 28559 
pr_base.1.sm_75.ptx 172 : 1020271 9219472 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 45 : 916480 9326240 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 46 : 916480 6213664 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 105 : 714545 6524081 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 174 : 1020271 125933174 2427328 0 0 1002987 463611 0 0 
pr_base.1.sm_75.ptx 47 : 916480 5323232 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 106 : 714545 4352902 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 48 : 916480 9629536 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 107 : 714545 4385972 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 176 : 1020271 9213804 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 49 : 916480 6262592 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 108 : 714545 4431534 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 177 : 1020271 9249168 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 50 : 916480 312 0 0 0 0 0 0 1 
pr_base.1.sm_75.ptx 109 : 714545 4450000 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 179 : 1020271 361984176 15795936 0 0 1020121 463611 0 0 
pr_base.1.sm_75.ptx 52 : 916428 6462004 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 53 : 916428 9034360 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 112 : 634369 5823517 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 90 : 916480 6151456 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 91 : 916480 5096640 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 92 : 916480 9099168 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 93 : 916480 5699392 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 94 : 916480 292 0 0 0 0 0 0 1 
pr_base.1.sm_75.ptx 96 : 916428 6154376 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 97 : 916428 8921868 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 98 : 916428 8603820 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 99 : 916428 452834164 4794528 0 0 229107 28639 0 0 
pr_base.1.sm_75.ptx 110 : 714545 428299 0 0 0 0 0 0 26601 
pr_base.1.sm_75.ptx 124 : 1023955 512833730 15939904 0 0 1023580 85166 0 0 
pr_base.1.sm_75.ptx 126 : 1023955 10081806 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 127 : 1023955 10303915 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 128 : 1023955 10494476 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 129 : 1023955 11310747 0 0 0 0 0 0 0 
