Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5012500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.172831
5012600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.180659
5012700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.963336
5012800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.500867
5012900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.178690
5013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.793306
5013100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.746553
5013200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.219132
5013300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.703700
5013400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.076551
5013500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.952046
5013600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.901856
5013700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.559147
5013800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.436083
5013900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.045154
5014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.510130
5014100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.595178
5014200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.746585
5014300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.514989
5014400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.410749
5014500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.549674
5014600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.595410
5014700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.693328
5014800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.919869
5014900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.125251
5015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.913453
5015100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.523853
5015200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.783385
5015300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.363958
5015400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.630532
5015500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.085326
5015600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.363226
5015700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.289922
5015800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.350234
5015900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.482026
5016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.608097
5016100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.081558
5016200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.511056
5016300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.478124
5016400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.312348
5016500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.959193
5016600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.328265
5016700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.189785
5016800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.313915
5016900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.485368
5017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.356424
5017100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.073572
5017200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.404338
5017300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.957349
5017400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.264628
5017500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.858330
5017600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.598481
5017700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.456381
5017800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.005819
5017900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.796401
5018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.510881
5018100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.677673
5018200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.214082
5018300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.651972
5018400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.762239
5018500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.880092
5018600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.231980
5018700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.021410
5018800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.675356
5018900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.209702
5019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.619758
5019100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.392107
5019200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.380746
5019300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.712805
5019400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.749366
5019500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.607797
5019600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.790760
5019700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.705311
5019800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.588383
5019900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.280952
5020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.716177
5020100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.959594
5020200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.971289
5020300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.792974
5020400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.598340
5020500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.045405
5020600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.932017
5020700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.767536
5020800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.637926
5020900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.645072
5021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.565898
5021100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.852248
5021200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.287923
5021300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.096347
5021400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.919018
5021500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.224262
5021600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.747463
5021700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.520784
5021800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.029210
5021900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.521248
5022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.903487
5022100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.788206
5022200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.636432
5022300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.863946
5022400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.258405
5022500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.982830
5022600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.561102
5022700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.124257
5022800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.990659
5022900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.609149
5023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.986613
5023100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.161778
5023200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.560886
5023300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.040101
5023400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.810900
5023500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.349009
5023600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.765653
5023700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.192451
5023800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.407889
5023900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.136999
5024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.509439
5024100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.444439
5024200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.501536
5024300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.216110
5024400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.848927
5024500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.470376
5024600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.787825
5024700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.809444
5024800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.907936
5024900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.162923
5025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.995865
5025100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.622095
5025200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.753196
5025300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.153130
5025400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.108373
5025500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.861334
5025600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.639476
5025700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.338172
5025800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.838577
5025900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.906547
5026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.958284
5026100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.239042
5026200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.607059
5026300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.857762
5026400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.031518
5026500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.082632
5026600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.501258
5026700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.187469
5026800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.580273
5026900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.960167
5027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.174301
5027100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.874345
5027200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.871585
5027300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.838409
5027400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.564068
5027500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.743895
5027600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.837687
5027700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.216908
5027800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.736081
5027900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.293868
5028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.390606
5028100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.474667
5028200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.627089
5028300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.091180
5028400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.558325
5028500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.715598
5028600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.853898
5028700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.463823
5028800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.441834
5028900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.801166
5029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.228999
5029100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.328480
5029200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.655092
5029300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.572602
5029400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.034741
5029500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.900311
5029600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.420925
5029700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.910442
5029800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.987077
5029900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.053900
5030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.462957
5030100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.247629
5030200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.557760
5030300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.806345
5030400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.456625
5030500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.909377
5030600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.079836
5030700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.251442
5030800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.033279
5030900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.093852
5031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.647030
5031100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.855441
5031200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.153684
5031300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.134709
5031400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.829286
5031500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.888093
5031600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.484034
5031700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.633229
5031800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.710124
5031900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.751545
5032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.207914
5032100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.839040
5032200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.414241
5032300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.930565
5032400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.151559
5032500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.574082
5032600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.008636
5032700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.158939
5032800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.461237
5032900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.588540
5033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.966957
5033100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.869892
5033200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.439273
5033300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.488836
5033400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.973846
5033500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.665976
5033600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.601002
5033700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.973334
5033800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.280123
5033900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.503882
5034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.133560
5034100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.199989
5034200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.000413
5034300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.313135
5034400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.435212
5034500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.954941
5034600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.226076
5034700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.634649
5034800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.634036
5034900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.311917
5035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.796751
5035100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.933269
5035200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.955856
5035300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.633053
5035400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.210039
