kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base_L1D_50__lp1.1.sm_75.ptx 56 : 534388 1632426 0 0 0 0 0 0 16686 
spmv_base_L1D_50__lp1.1.sm_75.ptx 55 : 534388 3654616 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 54 : 534388 323758456 1189536 0 0 149565 16700 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 53 : 534388 321736000 3084064 0 0 132910 16700 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 52 : 534388 6592852 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 51 : 534388 5655048 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 50 : 534388 259568960 1903904 0 0 66223 16700 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 49 : 534388 5470164 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 48 : 534388 5430676 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 47 : 534388 3819192 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 46 : 534388 3597464 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 44 : 534528 828 0 0 0 0 0 0 1 
spmv_base_L1D_50__lp1.1.sm_75.ptx 43 : 534528 3716320 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 59 : 250933 1636114 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 30 : 534528 4633088 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 60 : 250933 1646476 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 31 : 534528 12868448 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 90 : 3472 32790 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 32 : 534528 6983584 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 91 : 3472 33580 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 33 : 534528 6917920 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 92 : 3472 32782 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 34 : 534528 6972352 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 93 : 3472 36085 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 35 : 534528 7139328 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 36 : 534528 5636736 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 37 : 534528 3801600 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 96 : 68327 2913025 15488 0 0 68031 66345 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 38 : 534528 3639648 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 97 : 68327 618615 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 39 : 534528 3527520 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 40 : 534528 3467520 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 41 : 534528 3445248 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 42 : 534528 5495488 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 61 : 250933 1651956 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 62 : 250933 10363 0 0 0 0 0 0 1530 
spmv_base_L1D_50__lp1.1.sm_75.ptx 64 : 249133 2364261 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 65 : 249133 2366757 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 66 : 249133 2607302 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 67 : 249133 2080974 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 71 : 279976 119565558 1173632 0 0 74495 34180 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 130 : 534528 3062496 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 72 : 279976 2744207 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 73 : 279976 2667398 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 74 : 279976 133376509 2137600 0 0 102794 34180 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 75 : 279976 122947203 1176096 0 0 74991 34180 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 76 : 279976 2579768 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 77 : 279976 2789053 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 78 : 279976 3001594 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 79 : 279976 3209138 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 80 : 279976 3316910 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 81 : 279976 1869562 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 82 : 279976 180280 0 0 0 0 0 0 16252 
spmv_base_L1D_50__lp1.1.sm_75.ptx 85 : 250933 1639648 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 86 : 250933 2383131 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 87 : 250933 1642255 0 0 0 0 0 0 0 
spmv_base_L1D_50__lp1.1.sm_75.ptx 88 : 250933 1418276 0 0 0 0 0 0 2718 
spmv_base_L1D_50__lp1.1.sm_75.ptx 127 : 534388 2695280 0 0 0 66799 16700 0 0 
