kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
mst_topo.1.sm_75.ptx 412 : 85702474 539811694 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 541 : 85702474 79077827085 607741920 0 0 82426680 11705592 0 0 
mst_topo.1.sm_75.ptx 284 : 4847571 50527339 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 411 : 85702474 786834431 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 540 : 85702474 790513599 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 283 : 4847571 49243326 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 410 : 85702474 529915757 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 539 : 85702474 524753313 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 282 : 4847571 35286149 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 281 : 4847571 32210226 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 536 : 85702474 564749594 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 279 : 4847616 270 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 406 : 4846609 31666056 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 498 : 4847571 43971851 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 241 : 4847571 52986462 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 368 : 4847571 30709362 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 329 : 4847616 64741888 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 456 : 4847616 180571040 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 270 : 4847616 60867936 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 299 : 4847571 55017560 0 0 0 151487 151487 0 0 
mst_topo.1.sm_75.ptx 426 : 4847571 30779154 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 497 : 4847571 29773106 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 240 : 4847571 51090321 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 367 : 4847571 41363762 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 328 : 4847616 65400544 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 455 : 4847616 37632832 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 526 : 4846609 51441617 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 269 : 4847616 130287136 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 298 : 4847571 40667781 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 425 : 4847571 2345917801 19390304 0 0 605947 151487 0 0 
mst_topo.1.sm_75.ptx 496 : 4847571 29693234 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 239 : 4847571 37794936 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 366 : 4847571 2385677259 251168 0 0 605947 151487 0 0 
mst_topo.1.sm_75.ptx 327 : 4847616 66419584 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 525 : 4846609 41089485 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 268 : 4847616 43987104 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 296 : 4847571 46248914 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 423 : 4847571 30397074 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 237 : 4847616 270 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 364 : 4847571 44609067 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 295 : 4847571 108995493 0 0 0 605947 151487 0 0 
mst_topo.1.sm_75.ptx 422 : 4847571 30575538 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 236 : 4847616 61173664 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 363 : 4847571 30403282 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 294 : 4847571 63993739 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 421 : 4847571 27567436 0 0 0 605947 151487 0 0 
mst_topo.1.sm_75.ptx 235 : 4847616 58513984 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 362 : 4847571 30640946 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 293 : 4847571 45752690 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 420 : 4847571 44516491 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 234 : 4847616 35639296 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 361 : 4847571 29037228 0 0 0 605947 151487 0 0 
mst_topo.1.sm_75.ptx 292 : 4847571 130404965 0 0 0 605947 151487 0 0 
mst_topo.1.sm_75.ptx 419 : 4847571 30092658 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 233 : 4847616 26326176 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 291 : 4847571 54710027 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 418 : 4847571 27894764 0 0 0 605947 151487 0 0 
mst_topo.1.sm_75.ptx 232 : 4847616 45073824 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 547 : 85702474 444482587 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 290 : 4847571 40513138 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 417 : 4847571 44311755 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 231 : 4847616 63927936 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 546 : 85702474 553959511 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 289 : 4847571 72500325 0 0 0 605947 151487 0 0 
mst_topo.1.sm_75.ptx 416 : 4847571 30503154 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 230 : 4847616 63019008 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 499 : 4847571 2777179695 19390304 0 0 605947 151487 0 0 
mst_topo.1.sm_75.ptx 242 : 4847571 51912997 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 369 : 4847571 5213 0 0 0 0 0 0 588 
mst_topo.1.sm_75.ptx 330 : 4847616 66159392 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 457 : 4847616 65473696 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 271 : 4847616 62801184 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 545 : 85702474 88262156821 1198616704 0 0 80911762 11705592 0 0 
mst_topo.1.sm_75.ptx 288 : 4847571 50120619 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 229 : 4847616 98345696 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 302 : 4847616 32564480 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 429 : 4847571 5169 0 0 0 0 0 0 588 
mst_topo.1.sm_75.ptx 500 : 4847571 29726066 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 243 : 4847571 74448037 0 0 0 605947 151487 0 0 
mst_topo.1.sm_75.ptx 331 : 4847616 34546464 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 458 : 4847616 65887744 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 529 : 80855865 23007923741 65262752 0 0 27196154 11554105 0 0 
mst_topo.1.sm_75.ptx 272 : 4847616 63092032 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 501 : 4847571 29908018 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 244 : 4847571 66013176 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 371 : 4846609 31430344 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 273 : 4847616 65816384 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 502 : 4847571 44060299 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 245 : 4847571 59355441 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 372 : 4846609 31965729 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 274 : 4847616 54492192 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 503 : 4847571 2784697161 19390304 0 0 605947 151487 0 0 
mst_topo.1.sm_75.ptx 246 : 4847571 147505880 0 0 0 605947 151487 0 0 
mst_topo.1.sm_75.ptx 532 : 85702474 559485361 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 275 : 4847616 32625376 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 249 : 4847616 43805024 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 376 : 85702474 791380557 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 535 : 85702474 79589034024 609471360 0 0 82426680 11705592 0 0 
mst_topo.1.sm_75.ptx 278 : 4847616 34342976 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 405 : 4846609 34751273 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 533 : 85702474 781248311 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 276 : 4847616 28382688 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 534 : 85702474 792714910 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 277 : 4847616 52999520 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 404 : 4846609 97314690 0 0 0 2216377 151487 0 0 
mst_topo.1.sm_75.ptx 332 : 4847616 31054240 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 459 : 4847616 66112768 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 333 : 4847616 31067904 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 334 : 4847616 30860896 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 335 : 4847616 47749792 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 336 : 4847616 30844320 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 337 : 4847616 289 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 339 : 4847571 34219378 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 340 : 4847571 48270635 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 341 : 4847571 46594846 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 342 : 4847571 2225398707 19390304 0 0 605947 151487 0 0 
mst_topo.1.sm_75.ptx 343 : 4847571 30860018 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 344 : 4847571 30446642 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 345 : 4847571 26277695 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 365 : 4847571 2572471544 19139200 0 0 757433 151487 0 0 
mst_topo.1.sm_75.ptx 375 : 85702474 531229684 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 377 : 85702474 787561079 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 378 : 85702474 32645220688 352474240 0 0 82426680 11705592 0 0 
mst_topo.1.sm_75.ptx 379 : 85702474 579525955 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 380 : 85702474 435598200 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 382 : 4846609 32185579 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 383 : 4846609 49299217 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 384 : 4846609 3471756978 95724480 0 0 3049368 151487 0 0 
mst_topo.1.sm_75.ptx 385 : 4846609 39267446 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 386 : 4846609 45479688 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 387 : 4846609 47965983 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 388 : 4846609 3097265239 40357696 0 0 4008951 151487 0 0 
mst_topo.1.sm_75.ptx 389 : 4846609 33704385 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 390 : 4846609 26715279 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 407 : 4846609 32723537 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 427 : 4847571 30862117 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 428 : 4847571 29878021 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 431 : 4846609 1299999726 0 0 0 605942 151487 0 0 
mst_topo.1.sm_75.ptx 434 : 4847616 26256032 0 0 0 0 0 0 0 
