Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
31000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.235264
32000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,24.825781
33000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.350791
34000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.832749
35000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,24.313324
36000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.325956
37000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.648166
38000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.036446
39000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.976422
40000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.786369
41000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.839737
42000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,24.532092
43000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.895110
44000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.698377
45000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.669779
46000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.244609
47000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.128979
48000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.158368
49000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.046723
50000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.283467
51000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.171328
52000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.163732
53000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.015335
54000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.535644
55000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.602885
56000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.364410
57000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.471841
58000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.504002
59000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.579831
60000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.315294
61000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.092890
62000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.578307
63000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,24.968740
64000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.547650
65000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.043607
66000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,24.815134
67000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.077462
68000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.493502
69000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.985157
70000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.980735
71000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.430097
72000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.097890
73000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.502761
74000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.352720
75000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.342695
76000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.887392
77000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.866360
78000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.297770
79000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.708860
80000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.605587
81000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.388335
82000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,27.102240
83000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.813825
84000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.613936
85000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.044708
86000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.410599
87000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.908484
88000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.257403
89000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.884232
90000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.558826
91000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.862861
92000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.130135
93000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.235009
94000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.339750
95000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.296875
96000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.074732
97000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.729004
98000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.890733
99000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.905161
100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,25.956587
101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.533365
102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.818406
103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.520767
104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.883975
105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.553293
106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.641454
107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.515845
108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.846284
109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.001745
110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.892144
111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.454761
112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.386486
113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.800671
114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.871373
115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.429496
116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.702081
117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.682227
118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.171891
119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,27.333692
120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.539629
121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.594411
122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.542243
123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,27.176652
124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.451379
125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,26.949347
126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,23.741335
