kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
mst_topo.1.sm_75.ptx 886 : 6583304 27922099 0 0 0 241682 241682 0 0 
mst_topo.1.sm_75.ptx 345 : 7733822 40687830 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 602 : 7734016 103598976 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 885 : 6583304 12504229862 32 0 0 6583304 241682 0 0 
mst_topo.1.sm_75.ptx 344 : 7733822 47824756 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 601 : 7734016 103510720 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 884 : 6583304 9697744567 32 0 0 6583304 241682 0 0 
mst_topo.1.sm_75.ptx 343 : 7733822 50208916 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 600 : 7734016 102875520 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 883 : 6583304 8711732544 30930624 0 0 966582 241682 0 0 
mst_topo.1.sm_75.ptx 342 : 7733822 6248313112 30934880 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 599 : 7734016 286618624 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 882 : 6583304 59249736 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 341 : 7733822 72967566 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 598 : 7734016 56987104 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 881 : 6583304 39499824 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 340 : 7733822 75666830 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 880 : 6583304 10633669526 32 0 0 6583304 241682 0 0 
mst_topo.1.sm_75.ptx 339 : 7733822 52889716 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 878 : 6583304 2851147796 44237280 0 0 1869963 241682 0 0 
mst_topo.1.sm_75.ptx 337 : 7734016 1098 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 877 : 6583304 59324931 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 336 : 7734016 49444928 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 876 : 6583304 46169858 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 335 : 7734016 76793376 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 875 : 6583304 59257509 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 334 : 7734016 48954400 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 874 : 6583304 59372626 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 333 : 7734016 48700224 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 459 : 7734016 105396928 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 332 : 7734016 48891360 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 404 : 7733822 59069330 0 0 0 2166756 241682 0 0 
mst_topo.1.sm_75.ptx 818 : 10042804 46299113 0 0 0 0 0 0 484440 
mst_topo.1.sm_75.ptx 277 : 7734016 83035776 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 534 : 16313034 150761936 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 817 : 10042804 60432357 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 276 : 7734016 43917088 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 533 : 16313034 149686120 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 405 : 7733822 48992146 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 278 : 7734016 53017632 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 535 : 16313034 6637940677 65252160 0 0 5545737 763113 0 0 
mst_topo.1.sm_75.ptx 376 : 16313034 149372108 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 633 : 7733822 51713268 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 249 : 7734272 70471552 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 816 : 10042804 2429326353 32131136 0 0 9277287 4865388 0 0 
mst_topo.1.sm_75.ptx 275 : 7734016 52045536 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 532 : 16313034 102231056 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 246 : 7733822 235417076 0 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 503 : 7733822 5340519040 30935296 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 815 : 10042804 90444032 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 274 : 7734016 87510368 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 372 : 7733822 48462004 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 245 : 7733822 94184622 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 502 : 7733822 70966734 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 814 : 10042804 90529528 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 273 : 7734016 105030432 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 912 : 7734272 38654720 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 371 : 7733822 47845652 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 628 : 7733822 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 244 : 7733822 105337424 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 501 : 7733822 48190740 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 813 : 10042804 60344516 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 272 : 7734016 100598528 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 529 : 8579212 399072537 384 0 0 1671179 521431 0 0 
mst_topo.1.sm_75.ptx 458 : 7734016 105554656 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 331 : 7734016 54059360 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 243 : 7733822 119407988 0 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 500 : 7733822 48594068 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 429 : 7733822 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 843 : 7733822 46402932 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 302 : 7734016 49880864 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 770 : 7734272 73610688 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 229 : 7734272 156920672 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 829 : 30212 6216351 32 0 0 30212 30212 0 0 
mst_topo.1.sm_75.ptx 288 : 7733822 77347022 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 545 : 16313034 9305644753 44793344 0 0 5803492 763113 0 0 
mst_topo.1.sm_75.ptx 812 : 10042804 1378048196 0 0 0 8791506 4865388 0 0 
mst_topo.1.sm_75.ptx 271 : 7734016 99777856 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 457 : 7734016 107244544 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 871 : 1149123 5745615 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 330 : 7734016 105321408 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 910 : 7734272 73475584 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 369 : 7733822 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 626 : 7733822 51790164 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 783 : 7733822 39434614 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 242 : 7733822 82876658 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 499 : 7733822 4964567530 30935296 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 771 : 7734272 65740480 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 230 : 7734272 100545536 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 416 : 7733822 47855252 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 289 : 7733822 90934262 0 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 546 : 16313034 107323707 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 772 : 7734272 2250 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 231 : 7734272 101995712 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 417 : 7733822 70857614 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 290 : 7733822 59491700 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 547 : 16313034 87248616 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 232 : 7734272 71903776 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 418 : 7733822 39525080 0 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 832 : 11956436 424608359 0 0 0 11956436 11956436 0 0 
mst_topo.1.sm_75.ptx 291 : 7733822 82164046 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 774 : 7733822 2875841218 7733824 0 0 241682 241682 0 0 
mst_topo.1.sm_75.ptx 233 : 7734272 41928768 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 419 : 7733822 48630964 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 833 : 11956436 310867336 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 292 : 7733822 235647702 0 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 361 : 7733822 37625432 0 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 618 : 7733822 4841388172 30934496 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 775 : 7733822 46808692 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 234 : 7734272 56860224 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 420 : 7733822 71366062 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 834 : 11956436 71738616 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 293 : 7733822 69435060 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 903 : 314312 17134733 0 0 0 314312 314312 0 0 
mst_topo.1.sm_75.ptx 362 : 7733822 48118868 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 619 : 7733822 52233140 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 776 : 7733822 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 235 : 7734272 93356320 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 421 : 7733822 38324504 0 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 835 : 11956436 59631120 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 294 : 7733822 108529422 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 904 : 314312 8172112 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 363 : 7733822 47630388 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 620 : 7733822 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 236 : 7734272 97573152 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 422 : 7733822 48503476 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 295 : 7733822 173464182 0 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 905 : 314312 1885872 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 364 : 7733822 70581294 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 778 : 7733822 47417876 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 237 : 7734272 3312 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 423 : 7733822 47818068 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 296 : 7733822 76316116 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 268 : 7734016 68803328 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 525 : 7733822 65827408 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 868 : 7732427 1741778322 0 0 0 2757955 241682 0 0 
mst_topo.1.sm_75.ptx 327 : 7734016 104206560 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 366 : 7733822 6183782052 161536 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 623 : 7733822 47780148 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 780 : 7733822 2687929760 30929856 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 239 : 7733822 60294290 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 496 : 7733822 48243444 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 425 : 7733822 6545509706 30935296 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 839 : 7734272 46405632 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 298 : 7733822 62395666 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 810 : 10042804 60332005 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 269 : 7734016 209943072 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 526 : 7733822 78998346 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 455 : 7734016 59162656 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 869 : 7732427 46611713 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 328 : 7734016 103551136 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 367 : 7733822 50870612 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 624 : 7733822 71050606 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 781 : 7733822 46597716 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 240 : 7733822 81502028 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 497 : 7733822 47886388 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 426 : 7733822 50593492 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 840 : 7734272 2700 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 299 : 7733822 75397654 0 0 0 241682 241682 0 0 
mst_topo.1.sm_75.ptx 811 : 10042804 90450683 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 270 : 7734016 96160960 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 456 : 7734016 281671584 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 870 : 7732427 33294614 0 0 0 0 0 0 212181 
mst_topo.1.sm_75.ptx 329 : 7734016 102666048 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 909 : 7734272 38671360 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 368 : 7733822 47216980 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 625 : 7733822 4760866512 30935296 0 0 966728 241682 0 0 
mst_topo.1.sm_75.ptx 782 : 7733822 46855028 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 241 : 7733822 84584300 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 498 : 7733822 70659054 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 406 : 7733822 48335668 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 279 : 7734016 1034 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 536 : 16313034 105921887 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 281 : 7733822 50389780 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 282 : 7733822 56115796 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 539 : 16313034 100394422 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 410 : 16313034 101061586 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 824 : 7734272 50949376 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 283 : 7733822 77345806 0 0 0 0 0 0 0 
