kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
pr_base.1.sm_75.ptx 87 : 11950848 155774624 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 185 : 12488 37 0 0 0 0 0 0 1 
pr_base.1.sm_75.ptx 58 : 11950757 75522142 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 86 : 11950848 153416640 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 184 : 12488 79813 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 57 : 11950757 6422950061 47803040 0 0 1493845 373462 0 0 
pr_base.1.sm_75.ptx 85 : 11950848 260564544 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 183 : 12488 128155 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 56 : 11950757 113589229 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 84 : 11950848 85914880 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 182 : 12488 118793 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 55 : 11950757 90423203 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 114 : 11025645 82819316 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 41 : 11950848 78530944 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 100 : 11950757 6792528007 27542816 0 0 3361151 373462 0 0 
pr_base.1.sm_75.ptx 181 : 12488 114160 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 54 : 11950757 113507117 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 113 : 11025645 105549916 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 169 : 12488 2769577 136256 0 0 12415 11386 0 0 
pr_base.1.sm_75.ptx 42 : 11950848 227049504 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 101 : 11950757 80147902 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 43 : 11950848 144414080 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 102 : 11950757 76825150 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 171 : 12488 113851 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 44 : 11950848 158364288 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 103 : 11950757 5165269 0 0 0 0 0 0 230996 
pr_base.1.sm_75.ptx 172 : 12488 119196 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 45 : 11950848 119940576 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 46 : 11950848 81112000 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 105 : 11037247 103080145 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 174 : 12488 468317 0 0 0 12409 11386 0 0 
pr_base.1.sm_75.ptx 47 : 11950848 67166144 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 106 : 11037247 71289808 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 48 : 11950848 121840576 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 107 : 11037247 71645883 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 176 : 12488 118014 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 49 : 11950848 76956480 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 108 : 11037247 71760275 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 177 : 12488 119070 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 50 : 11950848 546 0 0 0 0 0 0 1 
pr_base.1.sm_75.ptx 109 : 11037247 71842859 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 179 : 12488 3302489 172800 0 0 12440 11386 0 0 
pr_base.1.sm_75.ptx 52 : 11950757 82272611 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 53 : 11950757 116262578 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 112 : 11025645 103658121 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 90 : 11950848 82098048 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 91 : 11950848 72280224 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 92 : 11950848 122206944 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 93 : 11950848 77453888 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 94 : 11950848 546 0 0 0 0 0 0 1 
pr_base.1.sm_75.ptx 96 : 11950757 84156451 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 97 : 11950757 118849106 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 98 : 11950757 115987821 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 99 : 11950757 6652334119 68063264 0 0 2987690 373462 0 0 
pr_base.1.sm_75.ptx 110 : 11037247 66360 0 0 0 0 0 0 10679 
pr_base.1.sm_75.ptx 124 : 12661651 6605888558 66611264 0 0 3439789 752529 0 0 
pr_base.1.sm_75.ptx 126 : 12661651 116487102 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 127 : 12661651 121550850 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 128 : 12661651 132550520 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 129 : 12661651 141643816 0 0 0 0 0 0 0 
