kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_vector.1.sm_75.ptx 164 : 23901514 129701362 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 163 : 23901514 128716476 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 162 : 23901514 128177340 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 120 : 317551 1735047 0 0 0 0 0 0 841 
spmv_vector.1.sm_75.ptx 119 : 317551 2287940 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 118 : 317551 2893367 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 117 : 317551 2935119 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 116 : 317551 111198863 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 115 : 317551 11836133 3744 0 0 260323 177572 0 0 
spmv_vector.1.sm_75.ptx 114 : 317551 11786132 3744 0 0 260323 177572 0 0 
spmv_vector.1.sm_75.ptx 161 : 23901514 127336892 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 160 : 23901514 108812146 0 746923 746923 0 0 0 0 
spmv_vector.1.sm_75.ptx 130 : 12393037 66611827 0 0 0 0 0 0 17 
spmv_vector.1.sm_75.ptx 129 : 12393037 76501252 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 112 : 12393013 64309317 0 0 0 0 0 0 177572 
spmv_vector.1.sm_75.ptx 111 : 12393013 88001997 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 110 : 12393013 112130994 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 109 : 12393013 111636004 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 108 : 12393013 6824622183 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 72 : 30720 370560 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 71 : 30720 236160 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 70 : 30720 494400 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 69 : 30720 234240 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 68 : 30720 406080 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 67 : 30720 228480 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 66 : 30720 330240 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 65 : 30720 207360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 64 : 30720 184320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 63 : 30720 184320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 62 : 30720 184320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 60 : 30720 0 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 59 : 30720 194880 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 185 : 30720 177728 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 58 : 30720 204480 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 57 : 30720 341760 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 73 : 30720 324480 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 44 : 30720 866880 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 103 : 12393013 117226569 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 172 : 11950757 471755695 0 746923 746923 0 0 0 0 
spmv_vector.1.sm_75.ptx 45 : 30720 399360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 104 : 12393013 114409858 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 173 : 11950757 122345645 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 46 : 30720 399360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 105 : 12393013 5877842921 50846240 0 0 2239218 746894 0 0 
spmv_vector.1.sm_75.ptx 174 : 11950757 121372957 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 47 : 30720 399360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 106 : 12393013 115629078 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 175 : 11950757 5168398791 47803040 0 0 1493845 746923 0 0 
spmv_vector.1.sm_75.ptx 48 : 30720 405120 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 107 : 12393013 5841587986 50846432 0 0 2239218 746894 0 0 
spmv_vector.1.sm_75.ptx 176 : 11950757 107953405 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 49 : 30720 317760 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 177 : 11950757 54369092 0 0 0 1493845 746923 0 0 
spmv_vector.1.sm_75.ptx 50 : 30720 207360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 51 : 30720 184320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 52 : 30720 184320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 180 : 23901514 220245818 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 53 : 30720 184320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 181 : 23901514 149817916 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 54 : 30720 693120 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 182 : 23901514 137484806 0 0 0 0 0 0 1 
spmv_vector.1.sm_75.ptx 55 : 30720 334080 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 56 : 30720 218880 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 74 : 30720 302400 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 75 : 30720 214080 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 76 : 30720 203520 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 77 : 30720 210240 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 78 : 30720 224640 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 81 : 23901514 220228164 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 82 : 23901514 219099834 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 83 : 23901514 219001754 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 84 : 23901514 11646218722 95612064 0 0 3734612 746923 0 0 
spmv_vector.1.sm_75.ptx 85 : 23901514 108367602 0 746923 746923 0 0 0 0 
spmv_vector.1.sm_75.ptx 86 : 23901514 863466302 0 746923 746923 0 0 0 0 
spmv_vector.1.sm_75.ptx 87 : 23901514 223277242 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 88 : 23901514 854036894 0 746923 746923 0 0 0 0 
spmv_vector.1.sm_75.ptx 89 : 23901514 151563846 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 90 : 23901514 156791750 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 91 : 23901514 65556357 0 0 0 0 0 0 746457 
spmv_vector.1.sm_75.ptx 93 : 12393037 116436059 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 94 : 12393037 114295269 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 95 : 12393037 77876635 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 96 : 12393037 115049109 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 97 : 12393037 77973214 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 98 : 12393037 80082105 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 99 : 12393037 83074097 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 100 : 12393037 82817319 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 101 : 12393037 132 0 0 0 0 0 0 17 
